GABRA1	PRKCD
PRKCD	STAT3
STAT3	RB1
RB1	PAX2
STAT3	NFKB1
STAT3	JUN
STAT3	HIF1A
PRKCD	HSP90AA1
HSP90AA1	NFIC
PRKCD	EP300
EP300	PAX5
PRKCD	TP53
EP300	FOS
PRKCD	ITPR1
ITPR1	BCL2
BCL2	BBC3
EP300	CREB1
EP300	EGR1
PRKCD	STAT1
PRKCD	APP
APP	MYC
PRKCD	ELAVL1
ELAVL1	CEBPA
TP53	WT1
EP300	ETS1
STAT3	RELA
PRKCD	SP1
EP300	CREBBP
STAT3	PML
PML	SPI1
GABRA3	SDCBP2
SDCBP2	C11orf57
C11orf57	MAPK8
MAPK8	PAX2
SDCBP2	ZNF581
ZNF581	BANP
BANP	NFKB1
SDCBP2	ZCCHC10
ZCCHC10	PIN1
PIN1	JUN
SDCBP2	TIFA
TIFA	TRAF6
TRAF6	HIF1A
TRAF6	SMURF1
SMURF1	NFIC
TRAF6	MYB
MYB	PAX5
ZCCHC10	TP53
SDCBP2	PRPF40A
PRPF40A	UBE2I
UBE2I	FOS
TP53	BCL2
TP53	CREB1
TP53	EGR1
TIFA	IRAK1
IRAK1	STAT1
SDCBP2	C1orf35
C1orf35	APP
SDCBP2	BEND7
BEND7	C1QBP
C1QBP	CEBPA
TP53	ETS1
TP53	RELA
TP53	SP1
TP53	CREBBP
TP53	EP300
PRPF40A	NONO
NONO	SPI1
GABRA4	APP
APP	MAPK8
APP	GSK3B
GSK3B	NFKB1
MAPK8	JUN
APP	MCM7
MCM7	HIF1A
APP	PSEN2
PSEN2	ELAVL1
ELAVL1	NFIC
MAPK8	EP300
MAPK8	TP53
APP	MAPK7
MAPK7	FOS
PSEN2	BCL2L1
BCL2L1	BBC3
APP	KAT5
KAT5	CREB1
APP	EEF1D
EEF1D	RELA
RELA	EGR1
APP	HDAC4
HDAC4	STAT1
MAPK8	CEBPA
MAPK7	ETS1
MAPK8	SP1
APP	CDC20
CDC20	CREBBP
MAPK8	SPI1
GABRB1	NOD1
NOD1	UBC
UBC	BRCA1
BRCA1	PAX2
NOD1	COPS6
COPS6	NFKB1
NOD1	CASP9
CASP9	JUN
NOD1	PSMA7
PSMA7	HIF1A
NOD1	HSP90AA1
CASP9	RB1
RB1	PAX5
NOD1	RNF34
RNF34	TP53
UBC	ABL1
ABL1	FOS
NOD1	CFLAR
CFLAR	BCL2L1
BRCA1	STAT1
HSP90AA1	MYC
UBC	C1QBP
HSP90AA1	SP1
UBC	ARF1
ARF1	SPI1
GABRB2	TRAK2
TRAK2	PLK1
PLK1	BRCA1
TRAK2	GSK3B
GSK3B	JUN
TRAK2	PRKAB2
PRKAB2	GNB2L1
GNB2L1	HIF1A
GSK3B	HSP90AA1
GSK3B	MAPK1
MAPK1	PAX5
GSK3B	TP53
GSK3B	BCL3
BCL3	FOS
TRAK2	IQCB1
IQCB1	ALB
ALB	BBC3
GSK3B	CREB1
GSK3B	RELA
GNB2L1	STAT1
GSK3B	MYC
PRKAB2	YY1AP1
YY1AP1	CEBPA
PRKAB2	CRX
CRX	SP1
PRKAB2	REL
REL	CREBBP
TRAK2	PRKAA1
PRKAA1	EP300
PRKAB2	GATA1
GATA1	SPI1
GABRB3	MEOX2
MEOX2	RELA
RELA	BRCA1
RELA	NFKB1
RELA	JUN
RELA	HIF1A
GABRB3	PRKACA
PRKACA	HSP90AA1
GABRB3	PRKCA
PRKCA	EP300
RELA	TP53
RELA	FOS
MEOX2	HAT1
HAT1	BCL2A1
BCL2A1	BBC3
PRKACA	CREB1
MEOX2	CIAPIN1
CIAPIN1	STAT1
MEOX2	KAT5
KAT5	MYC
KAT5	CEBPA
RELA	EZH2
EZH2	WT1
RELA	SP1
RELA	CREBBP
PRKACA	HDAC1
HDAC1	SPI1
GABRD	UBQLN1
UBQLN1	APP
UBQLN1	HCVgp1
HCVgp1	JUN
UBQLN1	RAD23B
RAD23B	HIF1A
UBQLN1	PSEN2
UBQLN1	VCP
VCP	MAPK1
UBQLN1	RAD23A
RAD23A	TP53
UBQLN1	ATXN3
ATXN3	CREB1
RAD23A	CREBBP
CREBBP	EGR1
UBQLN1	MTOR
MTOR	STAT1
UBQLN1	UBE3A
UBE3A	CEBPA
UBQLN1	GAPDH
GAPDH	EP300
GABRE	CUX1
CUX1	CCNA1
CCNA1	RB1
GABRE	HLA-A
HLA-A	STAT3
CUX1	CDK7
CDK7	HSP90AA1
CUX1	TLE4
TLE4	PAX5
CUX1	EHMT2
EHMT2	TP53
GABRE	ALG9
ALG9	XBP1
XBP1	FOS
HLA-A	BCAP31
BCAP31	BCL2
CUX1	RECQL5
RECQL5	CREB1
CUX1	SATB1
SATB1	EP300
ALG9	RTF1
RTF1	STAT1
CUX1	BIN1
BIN1	MYC
MYC	CEBPA
SATB1	UBE2I
UBE2I	WT1
CCNA1	SP1
GABRE	GP1BB
GP1BB	LYN
LYN	CREBBP
ALG9	DST1
DST1	SPI1
GABRG2	GABARAP
GABARAP	KEAP1
KEAP1	BBS1
BBS1	PAX2
GABARAP	TAX1BP1
TAX1BP1	TNIP1
TNIP1	NFKB1
TAX1BP1	ITCH
ITCH	JUN
GABARAP	SQSTM1
SQSTM1	HIF1A
KEAP1	HSP90AA1
GABARAP	ATG7
ATG7	EP300
GABARAP	DVL2
DVL2	TP53
GABARAP	NEDD4
NEDD4	SMAD3
SMAD3	FOS
SQSTM1	BCL2
NEDD4	AKT1
AKT1	CREB1
NEDD4	ERBB3
ERBB3	EGR1
ATG7	STAT1
NEDD4	YY1
YY1	MYC
SMAD3	CEBPA
NEDD4	MDM2
MDM2	WT1
KEAP1	RELA
SMAD3	SP1
SMAD3	CREBBP
DVL2	CSNK2A1
CSNK2A1	SPI1
TNFSF11	EZH2
EZH2	BRCA1
TNFSF11	EEF1A1
EEF1A1	ABCC2
