DRD1	RANBP9
RANBP9	ESR1
ESR1	SP1
RANBP9	APP
APP	PHF8
PHF8	RARA
ESR1	NCOR2
NCOR2	RARB
ESR1	NCOA3
NCOA3	RARG
RANBP9	NR3C1
NR3C1	JUN
DRD5	GNA12
GNA12	HSP90AA1
HSP90AA1	SP1
DRD5	GNA13
GNA13	MAP3K5
MAP3K5	EP300
EP300	RARA
HSP90AA1	PRKD2
PRKD2	RARB
GNA13	PTK2B
PTK2B	EGFR
EGFR	LSR
LSR	RARG
PTK2B	VAV1
VAV1	JUN
DRD2	PPP1R9B
PPP1R9B	CDKN2A
CDKN2A	SP1
DRD2	PAWR
PAWR	SQSTM1
SQSTM1	RARA
DRD2	EPB41L1
EPB41L1	COPS5
COPS5	NCOA1
NCOA1	RARB
DRD2	FLNA
FLNA	SRRM2
SRRM2	MRPL12
MRPL12	RARG
FLNA	RBM39
RBM39	JUN
ADRA2A	UCHL1
UCHL1	CTNNB1
CTNNB1	SP1
ADRA2A	GNAI2
GNAI2	TRIP6
TRIP6	AJUBA
AJUBA	RARA
GNAI2	ITCH
ITCH	SMAD2
SMAD2	RARB
AJUBA	RARG
ITCH	JUN
HTR2A	CBL
CBL	CTNNB1
CBL	BAG1
BAG1	RARA
CBL	SMAD3
SMAD3	NCOA1
CBL	YWHAZ
YWHAZ	AJUBA
SMAD3	JUN
JUN	CDK4
SP1	HSPB1
SP1	MAT2B
RARA	MIF
RARB	MIF
RARG	MIF
JUN	PDHA1
SP1	PDHA1
