CACNA1C	COPS5
COPS5	NCOA1
NCOA1	PPARA
COPS5	TP53
COPS5	NFKB1
COPS5	CTNNB1
CTNNB1	PPARG
COPS5	SMAD4
SMAD4	CEBPA
COPS5	ESR1
COPS5	USP7
USP7	RARA
COPS5	XRCC6
XRCC6	POU2F1
CTNNB1	PPARD
CACNA2D1	RAB11A
RAB11A	YWHAG
YWHAG	AKAP13
AKAP13	PPARA
RAB11A	RCHY1
RCHY1	TP53
RCHY1	TP63
TP63	NFKB1
CACNA2D1	NDUFS4
NDUFS4	APP
APP	RFX5
RFX5	PPARG
YWHAG	C1QBP
C1QBP	CEBPA
RAB11A	RAB5A
RAB5A	RABGEF1
RABGEF1	ESR1
RAB11A	OPTN
OPTN	TNIP1
TNIP1	RARA
YWHAG	CDK11B
CDK11B	POU2F1
RAB11A	KCNH2
KCNH2	HSP90AA1
HSP90AA1	PPARD
CACNA1S	SRI
SRI	STAT3
STAT3	RELA
RELA	PPARA
SRI	ANXA7
ANXA7	TP53
STAT3	NFKB1
STAT3	PML
PML	PPARG
STAT3	CDKN1A
CDKN1A	CEBPA
STAT3	EP300
EP300	ESR1
PML	RARA
CACNA1S	PPP2R2A
PPP2R2A	GAPDH
GAPDH	POU2F1
STAT3	HDAC2
HDAC2	PPARD
CALM1	HSP90AA1
HSP90AA1	PPARA
CALM1	ESR1
ESR1	TP53
CALM1	DCUN1D1
DCUN1D1	NFKB1
ESR1	EP300
EP300	PPARG
ESR1	CDKN1A
CALM1	AKT1
AKT1	RARA
CALM1	ITPR1
ITPR1	BRCA1
BRCA1	POU2F1
CALM2	IQCB1
IQCB1	HSP90AA1
CALM2	AKAP9
AKAP9	CSNK1D
CSNK1D	TP53
CALM2	CAMTA2
CAMTA2	HDAC5
HDAC5	NFKB1
CALM2	CCND2
CCND2	RB1
RB1	PPARG
CCND2	CDKN1A
CALM2	MYO6
MYO6	CALM1
MYO6	DAB1
DAB1	PIN1
PIN1	RARA
CALM2	RPSA
RPSA	BRCA1
CALM3	APPBP2
APPBP2	APP
APP	AKAP13
APPBP2	RNF34
RNF34	TP53
CALM3	CAMTA2
CALM3	CCND2
CDKN1A	ESR1
CALM3	TRIM54
TRIM54	USP7
APP	HSPA8
HSPA8	POU2F1
APPBP2	CUL2
CUL2	HSP90AA1
KCNA1	KCNA4
KCNA4	SIRT1
SIRT1	PPARA
KCNA4	SRC
SRC	TP53
KCNA4	DLG1
DLG1	BTRC
BTRC	NFKB1
SRC	CREBBP
CREBBP	PPARG
SIRT1	FOS
FOS	CEBPA
SRC	ESR1
SIRT1	RARA
SIRT1	RELA
RELA	POU2F1
SIRT1	HDAC2
CACNA1H	KLHL1
KLHL1	Csk
Csk	Crebbp
Crebbp	SIRT1
KLHL1	CACNA1A
CACNA1A	HECW1
HECW1	TP53
CACNA1A	NOTCH1
NOTCH1	NFKB1
Csk	CSK
CSK	CREBBP
CACNA1A	CSNK2B
CSNK2B	CDKN1A
CSK	IGF1R
IGF1R	ESR1
CREBBP	RARA
CACNA1A	ALDOA
ALDOA	GAPDH
CACNA1A	EHMT2
EHMT2	HDAC2
GLI3	PTCH1
MAPK3	CCND1
EPAS1	FIGF
CEBPB	ALB
SP1	ALB
SP1	ALDH3A1
JUN	ALDOA
SP1	ALDOA
POU2F1	ALDOC
SMAD1	ANKRD1
SMAD3	ANKRD1
JUN	TFPI2
