CHRM1	GPRASP2
GPRASP2	TXN
TXN	NFKB1
NFKB1	SP1
GPRASP2	TRIM32
TRIM32	RXRA
TXN	NR3C1
NR3C1	RXRB
TRIM32	RARA
RARA	RXRG
GPRASP2	AGO2
AGO2	HSP90AA1
HSP90AA1	PPARD
TRIM32	TP73
HSP90AA1	PPARA
CHRM2	SET
SET	TP53
TP53	SP1
CHRM2	Set
Set	Cdk4
Cdk4	CTCF
CTCF	RXRA
SET	NR3C1
NR3C1	NCOR2
NCOR2	RXRG
NCOR2	PPARD
SET	CCNB1
CCNB1	TP73
SET	APP
APP	AKAP13
AKAP13	PPARA
CHRM3	SET
APP	GSK3B
GSK3B	RXRA
CHRM3	CSNK1A1
CSNK1A1	HSP90AA1
TP73	BBC3
PPARA	FADS2
PPARD	ILK
RXRA	ILK
RXRA	FADS2
RXRB	ILK
RXRB	FADS2
RXRG	ILK
RXRG	FADS2
SP1	COL4A2
SP1	COL4A1
SP1	GAST
PPARA	LIPA
PPARD	LIPA
