CHRM1	GPRASP2
GPRASP2	TXN
TXN	TP53
GPRASP2	AP1M1
AP1M1	BRCA1
BRCA1	ATF1
GPRASP2	RPS6KA5
RPS6KA5	CREB1
GPRASP2	TRIM32
TRIM32	RXRA
TXN	NR3C1
NR3C1	RXRB
TRIM32	RARA
RARA	RXRG
TXN	NFKB1
GPRASP2	AGO2
AGO2	HSP90AA1
HSP90AA1	PPARD
TP53	TFAP2A
CHRM2	SET
SET	TP53
SET	NR3C1
NR3C1	CREBBP
CREBBP	ATF1
NR3C1	CREB1
CHRM2	Set
Set	Cdk4
Cdk4	CTCF
CTCF	RXRA
NR3C1	NCOR2
NCOR2	RXRG
NR3C1	NFKB1
NCOR2	PPARD
CHRM3	SET
SET	APP
APP	GSK3B
GSK3B	RXRA
CHRM3	CSNK1A1
CSNK1A1	HSP90AA1
JUN	FIGF
JUN	MMP9
NFKB2	XIAP
ATF4	BCL2
CREB3L3	MCL1
CREB5	MCL1
PPARD	ACADL
PPARD	PDPK1
PPARD	ACOX3
RXRA	CYP27A1
RXRA	FABP3
MAPK11	IL12B
TP53	MKI67
TP53	APAF1
USF1	XRCC6
USF1	SERPINE1
EGR1	IFNG
STAT1	IFNG
