GABRB2	TRAK2
TRAK2	GSK3B
GSK3B	NFKB1
GSK3B	RELA
TRAK2	PRKAB2
PRKAB2	REL
REL	CREBBP
TRAK2	PRKAA1
PRKAA1	EP300
PRKAB2	GNB2L1
GNB2L1	HIF1A
PRKAB2	PIAS2
PIAS2	ARNT
GNB2L1	STAT1
GSK3B	TP53
TP53	ETS1
GSK3B	BCL3
BCL3	STAT3
GSK3B	MYC
GSK3B	JUN
BCL3	FOS
GSK3B	SMAD3
SMAD3	EPAS1
RELA	PPARA
GSK3B	RXRA
TRAK2	KLC1
KLC1	APP
APP	AKAP13
AKAP13	RXRB
PRKAB2	MDFI
MDFI	NR1H2
NR1H2	RXRG
RELA	EGR1
REL	NFKB2
TP53	TFAP2A
GSK3B	HSP90AA1
HSP90AA1	NFIC
PRKAB2	CRX
CRX	SP1
TP53	WT1
MYC	ZBTB17
GSK3B	CTNNB1
CTNNB1	PPARG
GNB2L1	TP73
GABRB3	MEOX2
MEOX2	RELA
RELA	NFKB1
RELA	CREBBP
GABRB3	PRKCA
PRKCA	EP300
RELA	HIF1A
GABRB3	PRKACA
PRKACA	HSP90AA1
HSP90AA1	ARNT
MEOX2	CIAPIN1
CIAPIN1	STAT1
EP300	ETS1
RELA	STAT3
MEOX2	KAT5
KAT5	MYC
RELA	JUN
RELA	FOS
MEOX2	SPP1
SPP1	EPAS1
RELA	TP53
RELA	RXRA
MEOX2	RARB
RARB	RXRB
RARB	RXRG
RELA	NFKB2
EP300	TFAP2A
RELA	SP1
RELA	EZH2
EZH2	WT1
HSP90AA1	ZBTB17
MEOX2	PRKAB2
PRKCA	PPARG
KAT5	TP73
SCN4A	SLC9A3R1
SLC9A3R1	RPS3
RPS3	NFKB1
RPS3	RELA
SCN4A	CALM1
CALM1	ESR1
ESR1	CREBBP
SLC9A3R1	YAP1
YAP1	EP300
SLC9A3R1	CAPN1
CAPN1	HIF1A
CALM1	HSP90AA1
SLC9A3R1	PIK3CA
PIK3CA	STAT1
SLC9A3R1	YWHAZ
YWHAZ	TP53
CAPN1	STAT3
ESR1	MYC
CALM1	AR
AR	JUN
YWHAZ	ABL1
ABL1	FOS
HSP90AA1	EPAS1
HSP90AA1	PPARA
SLC9A3R1	YWHAQ
YWHAQ	NRIP1
NRIP1	RXRA
ESR1	NR2C2
NR2C2	RXRB
YWHAZ	AJUBA
AJUBA	RXRG
TP53	EGR1
STAT3	NFKB2
ESR1	SP1
CALM1	AKT1
AKT1	PIAS2
YWHAZ	CTNNB1
YAP1	TP73
SCN2A	ANK3
ANK3	TIAM1
TIAM1	BTRC
BTRC	NFKB1
BTRC	RELA
TIAM1	RAC1
RAC1	HIST1H3A
HIST1H3A	CREBBP
BTRC	EP300
TIAM1	PPP1R9B
PPP1R9B	CDKN2A
CDKN2A	HIF1A
EP300	ARNT
RAC1	STAT3
STAT3	STAT1
TIAM1	CSNK1E
CSNK1E	NCOA3
NCOA3	ETS1
BTRC	MYC
TIAM1	MAPK8IP1
MAPK8IP1	JUN
EP300	FOS
CSNK1E	ARNTL
ARNTL	EPAS1
BTRC	TP53
NCOA3	RXRA
RAC1	SFPQ
SFPQ	NR3C1
NR3C1	RXRB
BTRC	NCOR2
NCOR2	RXRG
CDKN2A	EGR1
BTRC	NFKB2
BTRC	ELAVL1
ELAVL1	NFIC
BTRC	SP1
BTRC	EZH2
CSNK1E	MYCN
MYCN	ZBTB17
CDKN2A	PIAS2
SFPQ	PPARG
RAC1	TALDO1
TALDO1	TP73
GABRA1	PRKCD
PRKCD	STAT3
STAT3	NFKB1
STAT3	RELA
PRKCD	EP300
EP300	CREBBP
STAT3	HIF1A
PRKCD	STAT1
PRKCD	APP
APP	MYC
STAT3	JUN
EP300	EPAS1
PRKCD	TP53
