SMO	NEDD4
NEDD4	SMAD3
SMAD3	CREBBP
SMAD3	EP300
SMAD3	HIF1A
SMAD3	PML
PML	ARNT
NEDD4	IGF1R
IGF1R	TP53
NEDD4	EGFR
EGFR	STAT3
NEDD4	YY1
YY1	MYC
SMAD3	SP1
NEDD4	AKT1
AKT1	CREB1
SMAD3	FOS
SMAD3	CEBPB
NEDD4	SRC
SRC	RXRA
NEDD4	PPARG
PPARG	RXRB
PPARG	RXRG
NEDD4	EPRS
EPRS	POU2F1
NEDD4	CUL1
CUL1	E2F1
E2F1	SP4
NEDD4	CUL5
CUL5	NFKB1
NEDD4	NTRK1
NTRK1	RELA
EGFR	STAT5A
EGFR	STAT5B
EGFR	STAT1
EGFR	STAT2
SMAD3	FHL1
FHL1	STAT4
PPARG	STAT6
SMAD3	NCOA1
NCOA1	PPARA
NEDD4	SNCA
SNCA	ELK1
SMAD3	LEF1
NEDD4	HGS
HGS	DAZAP2
DAZAP2	TCF7
NEDD4	SMAD7
SMAD7	TCF7L2
DAZAP2	TCF7L1
SMAD3	YAP1
HGS	INSR
INSR	TEAD1
SNCA	VPS52
VPS52	TEAD4
YAP1	TEAD3
SMAD3	JUN
SMAD3	JUND
SMAD3	ESR1
SMAD3	BRCA1
BRCA1	FLI1
NEDD4	BTRC
BTRC	NFKB2
BTRC	REL
TP53	SFN
TP53	GADD45B
ZBTB17	CDKN2B
STAT5B	BCL2L1
CREB1	PER1
CREB1	PER2
ARNTL	CRY1
ARNTL	PER1
ARNTL	RORA
ARNTL	RORC
ARNTL	BHLHE41
MYC	CCND1
RBPJ	FCER2
CTNNB1	CCND3
CREB3	PCNA
ATF6B	IL8
ATF4	PCNA
RELA	IL6
CREB3L1	PCNA
CREBBP	ENO1
CREBBP	HK3
CREBBP	PFKL
CREBBP	VEGFB
EP300	ENO1
EP300	HK3
EP300	PFKL
EP300	VEGFB
HIF1A	ENO1
HIF1A	HK3
ARNT	EDN1
ARNT	ENO1
YAP1	ID3
YAP1	ID4
YAP1	AXIN2
YAP1	NKD1
WWTR1	AREG
WWTR1	SERPINE1
TEAD1	GLI2
TEAD1	BIRC5
TEAD1	AXIN2
TEAD1	CCND2
TEAD4	CTGF
TEAD4	SNAI2
TEAD4	AXIN1
TEAD4	AXIN2
TEAD3	GLI2
TEAD3	BIRC5
TEAD3	CCND1
TEAD3	CCND2
TP73	BBC3
TCF7L1	BIRC2
TCF7L1	CCND2
TEAD2	CTGF
TEAD2	GLI2
TEAD2	SOX2
TEAD2	AXIN2
TEAD2	CCND2
FOXO1	G6PC
STAT4	CCND3
STAT5B	CCND2
PAX6	INS
PIK3R2	AKT1
RBPJL	HES5
TP53	IGFBP3
TP53	RPRM
ETS1	VEGFB
FOXO3	PCK1
ATF4	BCL2
PPARA	FADS2
PPARD	ACADL
RXRA	CPT1B
RXRA	CYP27A1
MYD88	IFNA14
MYD88	IFNA16
NFYC	CD74
MAPK13	IL18
MAPK13	IL23A
MAPK13	TNF
RELA	CEBPB
RELA	IL18
RELA	IL23A
LEF1	JUN
LEF1	MMP7
LEF1	PPARD
SPI1	REL
SPI1	CXCR2
SP1	ABCB1
TP53	ABCB1
JUN	CYP11A1
SP3	CYP17A1
PPARA	CYP1A1
RELA	FN1
ESR1	FOS
ESR2	FOS
FLI1	FOS
STAT3	FOS
ETS2	FOSL1
JUN	FOSL1
SP1	FOSL1
RARA	GADD45B
CREB1	GH2
NFIC	GH2
TFAP2A	GH2
USF1	GH2
RARB	HDAC1
RELA	HDAC1
RELA	HDAC2
NFKB1	ICAM1
NFKB1	IER3
STAT1	IFNG
BCL3	MYB
SP1	TNF
SP3	TNF
SPI1	TNF
ERG	TNNC1
ETS1	TNNC1
JUN	TNNC1
NFKB1	TNNC1
SMAD3	TNNC1
SMAD4	TNNC1
SP3	TNPO1
TFAP2A	TNPO1
ETV4	VIM
