AMY2A	IGF1R
IGF1R	SOCS3
SOCS3	NFKB1
IGF1R	ESR1
ESR1	RELA
IGF1R	ARRB2
ARRB2	STAT1
IGF1R	TP53
TP53	ETS1
IGF1R	CSK
CSK	JUN
IGF1R	APP
APP	MAPK7
MAPK7	FOS
CSK	CREBBP
ESR1	EP300
IGF1R	EGFR
EGFR	STAT3
ESR1	HIF1A
EGFR	PML
PML	ARNT
APP	MYC
APP	MCM7
MCM7	EPAS1
ESR1	SP1
TP53	CREB1
TP53	EGR1
APP	HSPA8
HSPA8	POU2F1
APP	HMGA1
HMGA1	POU2F2
SOCS3	REL
IGF1R	NEDD4
NEDD4	PPARG
APP	GSK3B
GSK3B	RXRA
APP	AKAP13
AKAP13	RXRB
ESR1	NCOR2
NCOR2	RXRG
IGF1R	MDM2
MDM2	MYD88
TP53	ETS2
AKAP13	PPARA
TP53	TFAP2A
APP	MAPK8
MAPK8	ATF2
EGFR	STAT5A
EGFR	STAT5B
ARRB2	TRIM28
TRIM28	STAT4
TP53	IRF7
EGFR	AR
AR	PAX6
MDM2	FOXO3
MAPK8	CEBPA
EGFR	CEBPB
EP300	NEUROD1
ESR1	HDAC1
HDAC1	NKX2-2
ARRB2	MAPK1
ARRB2	MAPK3
ARRB2	TRAF6
TRAF6	IRF8
MDM2	IRF1
MAPK8	SPI1
TP53	NFYA
TP53	NFYB
APP	GAPDH
GAPDH	NFYC
APP	RFX5
ARRB2	NCL
NCL	RFXAP
APP	HDAC4
HDAC4	RFXANK
EGFR	STAT2
TP53	STAT6
ARRB2	PARK2
PARK2	MEOX2
MEOX2	PAX1
APP	OTX2
OTX2	FOXA2
ESR1	FOXO1
ARRB2	HDAC2
HDAC2	PPARD
EGFR	PRKDC
PRKDC	PDX1
MYC	GLI1
HDAC1	GLI2
CREBBP	GLI3
GAA	STAT2
STAT2	EP300
EP300	NFKB1
GAA	GOT1
GOT1	UBE2H
UBE2H	RELA
STAT2	STAT1
EP300	ETS1
EP300	JUN
EP300	FOS
STAT2	CREBBP
GAA	HIVEP1
HIVEP1	STAT3
EP300	HIF1A
EP300	ARNT
EP300	MYC
EP300	EPAS1
EP300	SP1
EP300	CREB1
EP300	EGR1
RELA	POU2F1
EP300	NR3C1
NR3C1	POU2F2
EP300	REL
EP300	PPARG
EP300	RXRA
NR3C1	RXRB
PPARG	RXRG
GAA	NUMBL
NUMBL	TRAF6
TRAF6	MYD88
EP300	ETS2
RELA	PPARA
EP300	TFAP2A
EP300	ATF2
EP300	STAT5A
HIVEP1	SERTAD1
SERTAD1	STAT5B
GOT1	TALDO1
TALDO1	TKT
TKT	STAT4
HIVEP1	SMAD3
SMAD3	IRF7
EP300	PAX6
EP300	FOXO3
SMAD3	CEBPA
EP300	CEBPB
EP300	HDAC1
EP300	MAPK1
GOT1	GET1
GET1	VTA1
VTA1	MAPK3
EP300	IRF1
HIVEP1	MAPK8
GOT1	IDH1
IDH1	ZHX1
ZHX1	NFYA
EP300	NFYB
SMAD3	NFYC
GOT1	RIC1
RIC1	LSM7
LSM7	RFX5
NUMBL	PSMA3
PSMA3	NCL
EP300	Cebpb
Cebpb	RFXANK
GOT1	SRXN1
SRXN1	STAT6
SMAD3	MEOX2
GOT1	HSPE1
HSPE1	TLE1
TLE1	FOXA2
EP300	TP53
EP300	FOXO1
EP300	CTNNB1
CTNNB1	PPARD
GOT1	COG5
COG5	SBP1
SBP1	PDX1
EP300	VHL
VHL	GLI1
ATF6B	BDNF
CREB3L4	CRH
NR3C2	ATP1A4
NR3C2	ATP1B3
ATF6B	PDYN
ATF4	PDYN
NFKB1	BCL2
GLI1	WNT3
GLI2	WNT4
TCF7L1	CCND1
ESR1	CALB1
EP300	FASLG
MAPK8	SMAD4
CREBBP	FLT1
CREBBP	PDK1
EP300	FLT1
EP300	PDK1
HIF1A	FLT1
HIF1A	PDK1
LEF1	SNAI2
LEF1	SOX2
TEAD1	CTGF
TEAD1	MYC
TEAD1	CCND1
TEAD1	NKD1
TEAD4	GLI2
TEAD4	BIRC2
TEAD4	SOX2
TEAD4	NKD1
TEAD4	CCND2
TEAD3	BIRC2
TEAD3	SNAI2
TEAD3	SOX2
TEAD3	CCND3
TCF7L1	SNAI2
TCF7L1	SOX2
TCF7L1	CCND3
TEAD2	BIRC2
TEAD2	BIRC5
TEAD2	AXIN1
TEAD2	CCND3
SMAD2	SLC2A1
SOS1	BCL2L1
SOS2	SPRY1
SOS2	CCND1
SOS2	CCND3
STAT1	SOCS4
STAT1	MYC
STAT1	PIM1
STAT1	SOCS3
STAT1	SOCS5
STAT2	SOCS4
EP300	MITF
LEF1	MITF
CREB3L3	MITF
NFKB1	CXCL2
NFKB1	NFKBIA
NFKB1	TNFAIP3
NFKB1	CCL4L1
RELA	NFKB2
RELB	TNFSF13B
PIK3R5	PDPK1
PIK3CG	AKT2
PIK3R3	AKT2
TP53	ZMAT3
TP53	THBS1
NFKB1	PGF
NFKB1	VEGFA
NFKB1	VEGFB
STAT3	VEGFC
EPAS1	VEGFB
ETS1	VEGFA
FOS	IL8
AR	KLK3
JUN	MMP1
MYC	MMP1
MYC	MMP2
MYC	VEGFB
NFKB1	NOS2
NFKB1	TRAF6
NFKB2	BCL2
RELA	TRAF4
PIAS2	CDKN2B
ATF2	MCL1
FOXO3	BCL2L11
FOXO3	G6PC
NFKB1	MYB
PPARA	APOA5
PPARA	ACAA1
PPARA	HMGCS2
PPARA	ANGPTL4
PPARA	SCD5
PPARA	ACOX2
PPARD	ILK
PPARG	CPT1C
PPARG	LPL
PPARG	MMP1
PPARG	SCD5
RXRA	SLC27A4
RXRA	CPT1C
RXRA	DBI
RXRA	SCP2
RXRB	CPT2
RXRB	CYP4A11
RXRB	CYP7A1
RXRB	CYP8B1
RXRB	DBI
RXRB	EHHADH
RXRB	FABP4
RXRB	FABP1
RXRB	GK
RXRB	ACADL
RXRB	APOA2
RXRB	APOC3
RXRB	SLC27A1
RXRB	PLIN1
RXRB	SCP2
RXRG	NR1H3
RXRG	SORBS1
RXRG	SLC27A4
RXRG	APOA5
RXRG	CPT1A
RXRG	CPT1B
RXRG	CPT2
RXRG	CYP4A11
RXRG	HMGCS2
RXRG	APOA2
RXRG	OLR1
RXRG	PCK2
RXRG	UCP1
RXRG	ACOX2
EGR1	CCL5
MAX	CCND1
JUN	CCL3
JUN	CCL5
RELA	IL12B
RELA	CCL3L1
CREB1	LOC101060835
CREB1	HLA-DOA
CREB1	HLA-DOB
NFYC	HLA-DMA
NFYC	HLA-DMB
NFYC	HLA-DOA
MAPK10	IL6
MAPK13	IL1B
MAPK13	IL6
RFX5	HLA-DQA1
RFX5	HLA-DQA2
CEBPA	ADH7
HIF1A	ADM
TFAP2A	ADM
CREB1	ADRA1A
SP1	ADRA1A
SPI1	B2M
USF1	B2M
ELK1	CCT8
SP1	CD14
SP2	CD14
SP3	CD14
EGR1	CD44
SP1	CD44
ESR2	CD68
SPI1	CD68
E2F3	CDC45
E2F4	CDC6
E2F4	CDK1
ETS2	CDK1
ATF2	CDKN1A
CEBPA	CDKN1A
ESR1	CDKN1A
ETS1	CDKN1A
FLI1	CDKN1A
SP2	CEACAM1
USF1	CEACAM1
USF2	CEACAM1
SP1	CEACAM5
USF1	CEACAM5
USF2	CEACAM5
USF1	CEACAM6
USF2	CEACAM6
ATF2	CGA
ATF4	CGA
CREB1	CGA
SP1	COL1A1
PPARG	MMP9
WT1	MYB
E2F4	MYC
MYC	MYC
ELK1	PDGFB
NFKB1	PDGFB
E2F1	POLA
NFIC	POLA
POU2F1	PRL
CREB1	PTGS2
PPARD	RELA
SPI1	SCARB2
CREB1	SLC9A1
