CACNA1C	COPS5
COPS5	NFKB1
COPS5	ESR1
ESR1	RELA
CACNA2D1	RAB11A
RAB11A	RCHY1
RCHY1	TP63
TP63	NFKB1
RCHY1	AR
AR	RELA
CACNA1S	SRI
SRI	STAT3
STAT3	NFKB1
STAT3	RELA
CALM1	DCUN1D1
DCUN1D1	NFKB1
CALM1	ESR1
CALM2	CAMTA2
CAMTA2	HDAC5
HDAC5	NFKB1
CALM2	MYO6
MYO6	POLR2A
POLR2A	RELA
CALM3	CAMTA2
CALM3	TRIM54
TRIM54	USP7
USP7	RELA
KCNA1	KCNA4
KCNA4	DLG1
DLG1	BTRC
BTRC	NFKB1
KCNA4	SIRT1
SIRT1	RELA
CACNA1H	KLHL1
KLHL1	CACNA1A
CACNA1A	NOTCH1
NOTCH1	NFKB1
KLHL1	Csk
Csk	CSK
CSK	CREBBP
CREBBP	RELA
NFKB1	TRAF6
RELA	TRAF6
NFKB1	CEBPB
RELA	CEBPB
