KCNN4	TSG101
TSG101	EP300
EP300	CREBBP
EP300	JUN
TSG101	UBE2I
UBE2I	PPARA
EP300	PPARG
EP300	RXRA
TSG101	NR3C1
NR3C1	RXRB
PPARG	RXRG
EP300	HIF1A
EP300	ARNT
EP300	CREB1
EP300	STAT1
TSG101	TP53
TCF7	BIRC5
TCF7L2	CCND1
ELK1	BIRC2
NFKB1	TNF
RELA	MMP9
CREBBP	SERPINE1
CREBBP	PGF
EP300	SERPINE1
EP300	PGF
HIF1A	SERPINE1
TEAD1	SOX2
EPAS1	TGFB1
EPAS1	TGFB2
FOS	CDK4
MYC	CDK4
MYC	CKS1B
NFKB1	TRAF5
RELA	NOS2
RELA	CCND1
FOXO3	RBL2
PPARA	ACSL3
PPARA	ACSL4
PPARD	CPT1B
PPARG	ACSL6
PPARG	GK
RXRA	CYP7A1
POU5F1	HMGB2
ESR2	JUN
JUN	JUN
NFIC	VWF
SMAD4	ZFP36
