ACHE	COL1A1
COL1A1	UBL4A
UBL4A	TXN
TXN	NFKB1
UBL4A	KPNA2
KPNA2	RELA
UBL4A	NCL
NCL	SP1
COL1A1	IGFBP3
IGFBP3	IGF1R
IGF1R	TP53
TP53	EGR1
UBL4A	SMN1
SMN1	RXRA
IGFBP3	FN1
FN1	RARA
RARA	RXRB
RARA	RXRG
IGF1R	CSK
CSK	JUN
FN1	UBE2L3
UBE2L3	FOS
UBL4A	HSP90AA1
HSP90AA1	PPARA
UBL4A	NPM1
NPM1	TFAP2A
HSP90AA1	ATF3
HTR2A	CBL
CBL	HSPA4
HSPA4	NFKB1
CBL	HSPA8
HSPA8	RELA
CBL	CTNNB1
CTNNB1	SP1
CBL	GRB2
GRB2	EP300
EP300	EGR1
CBL	SRC
SRC	RXRA
CTNNB1	PPARG
PPARG	RXRB
PPARG	RXRG
CBL	YWHAZ
YWHAZ	TP53
CBL	SMAD3
SMAD3	JUN
SMAD3	FOS
GRB2	HSP90AA1
EP300	TFAP2A
SMAD3	ATF3
STAT5A	SOCS7
STAT6	SOCS4
PAX6	INS
VDR	SLC34A2
ETS1	MMP1
CREB3	BCL2
CREB3L3	BCL2
PPARA	LPL
PPARD	UBC
PPARG	PLIN1
RXRA	ACSL1
RXRA	UBC
RXRB	GK2
NFYC	HLA-DQB1
NFYC	HLA-DRA
NFYC	HLA-DRB3
NFYC	HLA-DRB4
SPI1	REL
SPI1	CXCR2
NFKB1	HMOX1
SMAD7	HMOX1
SP1	HMOX1
STAT3	HMOX1
USF2	HMOX1
CEBPB	HP
ATF4	HPGD
CREB1	HPGD
