HTR2A	CBL
CBL	CTNNB1
CTNNB1	CREBBP
CBL	GRB2
GRB2	EP300
CTNNB1	HIF1A
EP300	ARNT
CBL	MAPK8
MAPK8	ELK1
CBL	HSPA4
HSPA4	NFKB1
CBL	HSPA8
HSPA8	RELA
GRB2	TSG101
TSG101	NFKB2
CBL	SMAD3
SMAD3	YAP1
DRD2	FLNA
FLNA	REL
REL	CREBBP
REL	EP300
DRD2	EPB41L1
EPB41L1	COPS5
COPS5	HIF1A
DRD2	CALM1
CALM1	HSP90AA1
HSP90AA1	ARNT
EPB41L1	APP
APP	ELK1
REL	NFKB1
REL	RELA
REL	NFKB2
DRD2	PPP1R9B
PPP1R9B	PPP1CA
PPP1CA	YAP1
ATF6B	ARC
ATF4	ARC
JUN	RELA
CREB3	PCNA
CREB3L1	PCNA
CREBBP	VEGFB
EP300	VEGFB
HIF1A	TFRC
BBC3	TP53
CEBPB	PRL
CEBPB	PTGS2
PAX1	VHL
