ADRA1B	AP2M1
AP2M1	BCR
BCR	RB1
RB1	TFDP2
AP2M1	CLTC
CLTC	EP300
EP300	ZBTB17
AP2M1	EEF1A1
EEF1A1	GTF2I
GTF2I	PIAS2
AP2M1	SFPQ
SFPQ	SP1
AP2M1	APC
APC	CREBBP
BCR	TP53
AP2M1	UBC
UBC	E2F1
AP2M1	PER1
PER1	GAS1
GAS1	ATF1
EP300	HIF1A
EP300	ARNT
AP2M1	EPS15
EPS15	TFAP2A
EEF1A1	HSP90AA1
HSP90AA1	NR3C2
EP300	CREB1
EP300	NFKB1
RB1	E2F2
RB1	E2F3
AP2M1	AP1G1
AP1G1	JUN
AP2M1	SPTBN1
SPTBN1	SMAD4
AP2M1	HSPA8
HSPA8	RELA
SFPQ	SP3
HSP90AA1	NFIC
HSPA8	ESR1
HSPA8	UBE3A
UBE3A	CEBPA
ADRA1D	AMFR
AMFR	TRIM28
TRIM28	E2F1
E2F1	TFDP2
ADRA1D	GOPC
GOPC	ZBTB49
ZBTB49	ZBTB17
ADRA1D	ERLIN2
ERLIN2	SREBF2
SREBF2	PIAS2
ADRA1D	DTNA
DTNA	NUP62
NUP62	SP1
ADRA1D	SNTB2
SNTB2	ABCA1
ABCA1	CREBBP
DTNA	ACTB
ACTB	EP300
DTNA	NMT1
NMT1	TP53
CREBBP	ATF1
GOPC	RELA
RELA	HIF1A
EP300	TFAP2A
DTNA	MYO1E
MYO1E	CAND1
CAND1	NR3C2
AMFR	ATXN3
ATXN3	CREB1
RELA	NFKB1
GOPC	CDC42
CDC42	BCAR1
BCAR1	E2F2
TRIM28	E2F3
RELA	JUN
RELA	SMAD4
RELA	SP3
GOPC	TGFBR2
TGFBR2	HSP90AA1
ACTB	ESR1
CDC42	KAT5
KAT5	CEBPA
KCNH2	YWHAE
YWHAE	YWHAQ
YWHAQ	E2F1
KCNH2	HSP90AA1
HSP90AA1	ZBTB17
KCNH2	HSPA8
HSPA8	TP53
TP53	PIAS2
HSP90AA1	SP1
YWHAE	FOXO3
FOXO3	CREBBP
YWHAE	TP53BP2
TP53BP2	EP300
KCNH2	CDC73
CDC73	VPH2
VPH2	ATF1
HSP90AA1	HIF1A
HSP90AA1	ARNT
YWHAE	NPM1
NPM1	TFAP2A
YWHAE	ABL1
ABL1	CREB1
YWHAE	HDAC4
HDAC4	NFKB1
YWHAE	BCAR1
HSP90AA1	BCL6
BCL6	E2F3
ABL1	JUN
YWHAE	NCBP1
NCBP1	SMAD4
ESR1	SP3
YWHAE	C1QBP
C1QBP	CEBPA
CREB3L1	NPY
CREB5	FOSB
GLI2	WNT6
GLI2	WNT7B
GLI2	WNT8B
GLI2	WNT10A
GLI3	GLI1
GLI3	BMP4
ELK1	XIAP
ELK1	CCND1
ATF6B	IL8
CREB3L2	IL8
CREB3L2	PCNA
CREBBP	ENO1
CREBBP	BCL2
CREBBP	SLC2A1
EP300	ENO1
EP300	BCL2
EP300	SLC2A1
HIF1A	ENO1
ARNT	PFKFB3
STAT5A	SOCS1
STAT6	PIM1
MAPK1	CDK4
TP53	PERP
RXRA	APOC3
RXRA	ILK
RXRA	ACSL5
RXRB	OLR1
SPI1	REL
SPI1	CXCR2
TP53	MKI67
TP53	APAF1
USF1	XRCC6
USF1	SERPINE1
PPARG	APOE
USF2	APOE
ATF4	ASNS
USF1	CALCA
USF2	CALCA
SP1	CYP17A1
SP3	CYP17A1
PPARA	CYP1A1
RELA	EGFR
ETS1	HPGD
EGR1	IFNG
STAT1	IFNG
SPI1	IL1B
JUN	IVL
JUNB	IVL
SP1	MMP2
SPI1	MMP2
TFAP2A	PLAT
ETS2	PLAU
SP1	SPN
ETS2	SPP1
JUN	SPP1
SP1	TAF7
ESR1	TFF1
POU2F1	TFPI2
