ABCC8	RAPGEF4
RAPGEF4	RAP1A
RAP1A	HDAC1
HDAC1	CREB1
HDAC1	E2F4
RAPGEF4	TRAF2
TRAF2	JUN
JUN	ATF2
TRAF2	COPS5
COPS5	CREB3
TRAF2	ELAVL1
ELAVL1	CREB3L2
RAPGEF4	BZRAP1
BZRAP1	TSPO
TSPO	CREB3L1
TRAF2	CREB5
RAP1A	NTRK1
NTRK1	CDK6
CDK6	ATF6B
JUN	ATF4
RAP1A	CDC42
CDC42	TP53
RAP1A	TCEB3
TCEB3	BRCA1
NTRK1	RELA
RAP1A	HSPA4
HSPA4	NFKB1
TRAF2	BIRC2
BIRC2	NFKB2
HDAC1	SP1
RAP1A	BIN1
BIN1	MYC
HDAC1	PPARG
JUN	ETS1
TRAF2	UBE2D1
UBE2D1	FOS
ELAVL1	CEBPA
HDAC1	CREBBP
HDAC1	EP300
RAP1A	FAF1
FAF1	HIF1A
TRAF2	PIAS2
PIAS2	ARNT
VEGFA	HSPA4
HSPA4	TP53
TP53	CREB1
HSPA4	HDAC1
VEGFA	CRYAB
CRYAB	SMAD4
SMAD4	ATF2
VEGFA	VPS35
VPS35	SHMT2
SHMT2	CREB3
VEGFA	KDR
KDR	CUL1
CUL1	ELAVL1
VEGFA	NRP1
NRP1	XRN1
XRN1	MFSD5
MFSD5	CREB3L1
VEGFA	HSP90AA1
HSP90AA1	BRCA1
BRCA1	CREB5
HSP90AA1	CDK6
KDR	BTRC
BTRC	ATF4
HSPA4	RELA
BTRC	NFKB2
HSP90AA1	SP1
HSP90AA1	MYC
KDR	CAV1
CAV1	PPARG
RELA	JUN
TP53	ETS1
RELA	FOS
HSPA4	UBE3A
UBE3A	CEBPA
RELA	CREBBP
KDR	GRB2
GRB2	EP300
HSPA4	HIF1A
HSP90AA1	ARNT
NR3C2	ATP1B4
NR3C2	ATP1A2
NR3C2	ATP1B1
NR3C2	FXYD2
NR3C2	SCNN1B
CREB3	ARC
CREB1	ARC
ATF2	ARC
CREB3L4	PDYN
CREB3L2	PDYN
GLI3	WNT3
TCF7	CCND1
TCF7L2	CCND1
TCF7L1	MYC
ESR1	TRPV5
JUN	CXCL1
RBPJL	MYC
RBPJ	MYC
CTNNB1	CCND1
MAPK9	SMAD4
CREBBP	PFKFB2
EP300	PFKFB2
HIF1A	PFKFB2
STAT5A	SOCS4
STAT5A	SOCS7
STAT5A	SOCS1
STAT5B	SOCS4
STAT5B	SOCS5
STAT6	SOCS4
STAT6	PIM1
NFKB1	CCL4L2
NFKB1	PTGS2
RELB	CCL13
PIK3CA	AKT1
PIK3R1	AKT3
PIK3R2	AKT1
RBPJL	PTCRA
TP53	SERPINE1
TP53	PMAIP1
MYC	MMP2
RXRA	UBC
RXRB	GK2
RXRG	FABP3
IRF7	IFNA14
MYD88	IFNA10
NFYA	HLA-DOA
NFYA	HLA-DQA2
CREB3L2	AQP2
CREB3L1	AQP2
ATF3	ASNS
POU2F2	HLA-DRA
ATF2	HLA-E
POU5F1	HMGB2
PPARG	LIPA
USF1	LIPC
SP1	PLAU
SP2	PLP1
JUN	POLA
TFAP2A	POLA
NFIC	POLD2
NFIC	POLE2
ATF4	PPP1R15A
NFKB1	PPP2R4
ATF4	PTGS2
RARB	PTGS2
CREB1	TFRC
POU2F1	VWF
SMAD4	ZFP36
