HPGDS	ARRDC3
ARRDC3	ARRB2
ARRB2	PTGES3
PTGES3	NR3C2
ARRB2	TRIM28
TRIM28	E2F4
ARRB2	AKT1
AKT1	CREB1
ARRDC3	ITCH
ITCH	TP53
ARRB2	MAPK1
MAPK1	SP1
MAPK1	ATF2
TRIM28	MYB
ITCH	JUN
JUN	CREB3
ITCH	PTCH1
PTCH1	ATF6B
ARRB2	NFKBIA
NFKBIA	ATF4
ARRB2	RPA1
RPA1	ELAVL1
ELAVL1	CREB3L2
ARRDC3	ADRB2
ADRB2	PGRMC1
PGRMC1	CREB3L1
ARRDC3	NEDD4
NEDD4	KIFC3
KIFC3	CREB5
ARRB2	XRCC5
XRCC5	BRCA1
ARRB2	XRCC6
XRCC6	POU2F1
MAPK1	CEBPB
ADRB2	REL
TP53	ETS2
NFKBIA	NFKB1
ADRB2	STAT3
NR3C2	ATP1B1
CREB3	PCNA
CREB1	PCNA
ATF2	PCNA
ATF6B	PCNA
ATF4	PCNA
CREB3L2	PCNA
CREB3L1	PCNA
CREB5	PCNA
MYB	CDK1
SP1	CDK1
POU2F1	AKR1C2
POU2F1	AKR1C3
SP1	ALDH3A1
E2F4	CDK1
ETS2	CDK1
CEBPB	CSRP1
REL	CSRP1
STAT3	CSRP1
JUN	MAT2A
MYB	MAT2A
NFKB1	MAT2A
SP1	MAT2A
E2F4	PCNA
BRCA1	PCNA
TP53	PCNA
CREB1	POLD2
JUN	POLD2
