GABRA1	PRKCD
PRKCD	EP300
EP300	CREB1
PRKCD	TP53
EP300	ATF4
PRKCD	STAT3
STAT3	COPS5
COPS5	CREB3
EP300	ATF2
TP53	NFYA
NFYA	ATF6B
PRKCD	ELAVL1
ELAVL1	CREB3L2
EP300	DDIT3
DDIT3	CREB3L1
EP300	BRCA1
BRCA1	CREB5
STAT3	PML
PML	E2F4
EP300	PAX6
PRKCD	HSP90AA1
HSP90AA1	NFIC
EP300	TFAP2A
STAT3	HDAC1
HDAC1	GLI2
PRKCD	GSK3A
GSK3A	GLI3
STAT3	NFKB1
PRKCD	STAT1
STAT1	HSF1
PRKCD	SP1
PRKCD	VHL
VHL	GLI1
GRIK1	GRIP1
GRIP1	CREBBP
CREBBP	CREB1
GRIK1	SDCBP
SDCBP	TRIM32
TRIM32	TP53
CREBBP	ATF4
SDCBP	MBD3
MBD3	JUN
JUN	CREB3
CREBBP	ATF2
SDCBP	KHDRBS2
KHDRBS2	MOV10
MOV10	ATF6B
SDCBP	TNFAIP8
TNFAIP8	PTP4A1
PTP4A1	CREB3L2
SDCBP	ULK1
ULK1	PRKAB2
PRKAB2	CREB3L1
SDCBP	QARS
QARS	TRAF2
TRAF2	CREB5
SDCBP	MID2
MID2	BRCA1
GRIP1	HDAC1
HDAC1	E2F4
SDCBP	SIAH1
SIAH1	HIPK2
HIPK2	PAX6
SDCBP	TRAF6
TRAF6	SMURF1
SMURF1	NFIC
SDCBP	KCTD1
KCTD1	TFAP2A
GRIK1	DLG4
DLG4	PRKCA
PRKCA	GLI3
HDAC1	NFKB1
HDAC1	HSF1
GRIP1	CTNNB1
CTNNB1	SP1
HDAC1	GLI1
CA2	NONO
NONO	PPP1CA
PPP1CA	CREB1
CA2	SLC4A1
SLC4A1	CDKN2A
CDKN2A	TP53
NONO	SMARCA4
SMARCA4	CREBBP
NONO	HDAC3
HDAC3	CREB3
SLC4A1	CLU
CLU	MAPK9
MAPK9	ATF2
CDKN2A	CDK6
CDK6	ATF6B
NONO	PTBP1
PTBP1	ELAVL1
HDAC3	RUNX1T1
RUNX1T1	CREB3L1
CA2	HSPD1
HSPD1	RGS20
RGS20	CREB5
CDKN2A	BRCA1
HDAC3	E2F4
SMARCA4	PAX6
CDKN2A	HSP90AA1
BRCA1	TFAP2A
NONO	HDAC1
HDAC1	GLI3
HDAC3	NFKB1
SMARCA4	HSF1
CDKN2A	SP1
NONO	HDAC2
HDAC2	GLI1
CA4	PIH1D1
PIH1D1	PPP1CA
PPP1CA	TP53
PIH1D1	KMT2A
KMT2A	CREBBP
KMT2A	HCFC1
HCFC1	CREB3
PIH1D1	RUVBL2
RUVBL2	ATF2
PIH1D1	POLR2L
POLR2L	ESR1
ESR1	XBP1
XBP1	ATF6B
PIH1D1	RUVBL1
RUVBL1	ELAVL1
PIH1D1	PPP1CC
PPP1CC	FXYD6
FXYD6	CREB3L1
PPP1CA	BRCA1
HCFC1	E2F4
PIH1D1	UXT
UXT	AR
AR	PAX6
ELAVL1	NFIC
KMT2A	HDAC1
CREBBP	GLI3
POLR2L	REL
REL	NFKB1
