KCNJ1	SLC9A3R1
SLC9A3R1	CAPN1
CAPN1	STAT3
STAT3	SP1
SLC9A3R1	PIK3CA
PIK3CA	SMAD3
SLC9A3R1	YAP1
YAP1	CREB1
SLC9A3R1	RPS3
RPS3	NFKB1
RPS3	RELA
SLC9A3R1	YWHAZ
YWHAZ	RFWD2
RFWD2	ETV4
YWHAZ	TP53
TP53	ETS1
YAP1	EP300
EP300	ATF4
YWHAZ	CTNNB1
CTNNB1	PPARG
TP53	TFAP2A
PTGS1	CAV1
CAV1	CTNNB1
CTNNB1	SP1
CAV1	MAPK1
MAPK1	SMAD3
CAV1	PPP1CA
PPP1CA	CREB1
PTGS1	PTGS2
PTGS2	EP300
EP300	NFKB1
CAV1	ESR1
ESR1	RELA
CAV1	SMAD2
SMAD2	ETV4
EP300	ETS1
PTGS2	TP53
CAV1	PPARG
PPARG	TFAP2A
NFKB1	PTGS2
NFKB1	BCL2A1
RELA	PTGS2
RELA	BCL2A1
TP53	TSC2
PPARG	ACSL1
NFKB1	CEBPB
RELA	CEBPB
SP1	ADA
SP1	APEX1
SP1	CD99
ATF4	HPGD
CREB1	HPGD
ETS1	HPGD
ETV4	HPGD
ETS1	LCK
TP53	NFIC
ATF4	PTGS2
CREB1	PTGS2
ETV4	PTGS2
PPARG	PTGS2
TFAP2A	PTGS2
SP1	TAF7
TFAP2A	TAF7
SMAD3	ZFP36
