CA1	TFCP2
TFCP2	HDAC1
HDAC1	CREB1
TFCP2	CDC73
CDC73	HSP90AA1
HSP90AA1	NR3C2
HSP90AA1	NFIC
TFCP2	SUMO1
SUMO1	PML
PML	JUN
TFCP2	HDAC2
HDAC2	RARA
RARA	ARNTL
SUMO1	TRAF4
TRAF4	NPAS2
RARA	CLOCK
HDAC2	HIF1A
HDAC2	CREBBP
HDAC1	EP300
PML	ARNT
CREB3L3	FOSB
CREB5	FOSB
GLI3	WNT3
GLI3	WNT8A
GLI3	WNT3A
E2F2	CCNE2
TCF7	BIRC5
ATF6B	PCNA
EGR2	FASLG
CREBBP	ENO2
CREBBP	ALDOA
EP300	ENO2
EP300	ALDOA
HIF1A	ENO2
HIF1A	ALDOA
RXRB	SCP2
MAPK11	IL12A
MAPK10	IL12B
ESR1	APOE
SP1	EGFR
STAT1	EGFR
SP1	GH2
RELA	HDAC1
ATF4	HPGD
CEBPA	IL6
CREB1	PLAT
ETS2	PLAU
CREB1	TFRC
PAX8	TG
WT1	THBS1
SP1	TIMP1
NFIC	VWF
