KCNJ11	YWHAB
YWHAB	YWHAZ
YWHAZ	TP53
YWHAB	CDC25A
CDC25A	SMAD3
SMAD3	PAX6
YWHAB	GRIP1
GRIP1	CREBBP
YWHAB	HSPA5
HSPA5	EP300
YWHAB	HDAC4
HDAC4	HIF1A
EP300	ARNT
HDAC4	NFKB1
YWHAB	PRKCZ
PRKCZ	SP1
PRKCZ	RELA
YWHAB	YWHAQ
YWHAQ	YAP1
YWHAZ	CTNNB1
CTNNB1	LEF1
YWHAB	HGS
HGS	DAZAP2
DAZAP2	TCF7
YWHAB	APP
APP	FBLN1
FBLN1	TCF7L2
CTNNB1	TCF7L1
YWHAZ	WWTR1
WWTR1	TEAD1
YWHAB	TRIM32
TRIM32	TRIM27
TRIM27	TEAD4
WWTR1	TEAD3
YWHAB	ABL1
ABL1	JUN
APP	ELK1
ABL1	CREB1
YWHAB	FOXO3
YWHAB	AKAP13
AKAP13	PPARA
TRIM32	RXRA
AKAP13	RXRB
YWHAZ	AJUBA
AJUBA	RXRG
YWHAB	CSNK2A1
CSNK2A1	ATF1
YWHAB	RFWD2
RFWD2	ETS1
YWHAZ	TNFAIP3
TNFAIP3	NFKB2
YWHAQ	SMURF1
SMURF1	NFIC
YWHAB	CYFIP2
CYFIP2	SMAD4
YWHAZ	COPS5
COPS5	CREB3
HDAC4	ATF2
CDC25A	NFYA
NFYA	ATF6B
CDC25A	TRIB3
TRIB3	ATF4
YWHAB	GIGYF2
GIGYF2	ELAVL1
ELAVL1	CREB3L2
YWHAB	BAD
BAD	CREB3L3
CREB3L3	CREB3L1
ABL1	BRCA1
BRCA1	CREB5
APP	MAPK8
MAPK8	ELK4
HDAC4	SRF
YWHAB	SKP2
SKP2	TCF3
TCF3	ELK3
TP53	EGR1
YWHAB	IGF1R
IGF1R	ESR1
ESR1	SP3
ELK1	FLI1
APP	MYC
SKP2	TAL1
APP	C9orf41
C9orf41	NR3C2
YWHAB	CBL
CBL	SOS1
APP	SHC1
SHC1	SOS2
RFWD2	ETV4
YWHAB	HES1
HES1	STAT3
HDAC4	STAT1
APP	WDR5
WDR5	ARNTL
EP300	NPAS2
APP	CSNK1E
CSNK1E	CLOCK
YWHAB	C1QBP
C1QBP	CEBPA
GRIP1	PPARG
RFWD2	JUND
MYC	TFAP2A
YWHAZ	BAG3
BAG3	FOSB
ABL1	FOS
APP	DDX54
DDX54	PGR
TRIM32	RARA
CSNK2A1	SPI1
CTNNB1	PPARD
KCNJ1	SLC9A3R1
SLC9A3R1	YWHAZ
SLC9A3R1	YWHAQ
YWHAQ	AR
AR	PAX6
KCNJ1	SLC9A3R2
SLC9A3R2	SMARCA2
SMARCA2	CREBBP
SLC9A3R1	YAP1
YAP1	EP300
SLC9A3R1	CAPN1
CAPN1	HIF1A
HIF1A	ARNT
SLC9A3R1	RPS3
RPS3	NFKB1
CAPN1	STAT3
STAT3	SP1
RPS3	RELA
YWHAZ	UBC
UBC	DAZAP2
CTNNB1	TCF7L2
YAP1	TEAD1
KCNJ1	SH3RF1
SH3RF1	UBE2D1
UBE2D1	TRIM27
YAP1	TEAD3
STAT3	JUN
YWHAZ	APP
YAP1	CREB1
YWHAZ	FOXO3
YWHAQ	NCOA1
NCOA1	PPARA
YWHAQ	NRIP1
NRIP1	RXRA
SLC9A3R2	ACTN4
ACTN4	RARA
RARA	RXRB
SLC9A3R1	EZR
EZR	BRCA1
BRCA1	ATF1
TP53	ETS1
STAT3	NFKB2
CAPN1	FHL2
FHL2	SMAD4
YWHAZ	HDAC4
YAP1	PTCH1
PTCH1	ATF6B
EP300	ATF4
CTNNB1	ELAVL1
SLC9A3R1	ADRB2
ADRB2	PGRMC1
PGRMC1	CREB3L1
SLC9A3R1	PDGFRB
PDGFRB	TRIP6
TRIP6	CREB5
YAP1	MUS81
MUS81	ELK4
FHL2	SRF
CTNNB1	TCF3
YWHAQ	ESR1
YWHAZ	PRKCD
PRKCD	FLI1
HIF1A	MYC
UBC	TAL1
SLC9A3R1	CFTR
CFTR	HSP90AA1
HSP90AA1	NR3C2
SLC9A3R2	HRAS
HRAS	SOS1
ESR1	SOS2
SLC9A3R1	PIK3CA
PIK3CA	SMAD3
YWHAZ	RFWD2
PIK3CA	STAT1
EP300	ARNTL
YWHAZ	PPP1CC
PPP1CC	CLOCK
YWHAZ	NFATC4
NFATC4	CEBPA
CTNNB1	PPARG
TP53	TFAP2A
UBE2D1	FOS
STAT3	PGR
YAP1	PML
PML	SPI1
ABCC8	RAPGEF4
RAPGEF4	RAP1A
RAP1A	CDC42
CDC42	TP53
RAP1A	NTRK1
NTRK1	SMARCA4
SMARCA4	PAX6
RAP1A	HDAC1
HDAC1	CREBBP
HDAC1	EP300
RAP1A	FAF1
FAF1	HIF1A
RAPGEF4	TRAF2
TRAF2	PIAS2
PIAS2	ARNT
RAP1A	HSPA4
HSPA4	NFKB1
HDAC1	SP1
NTRK1	RELA
TRAF2	UBE2D1
UBE2D1	YAP1
CDC42	RUVBL1
RUVBL1	LEF1
TRAF2	UBC
TRAF2	USP4
USP4	TCF7L2
NTRK1	CTNNB1
NTRK1	INSR
INSR	TEAD1
NTRK1	GOLGA2
GOLGA2	TEAD4
NTRK1	PHB2
PHB2	TEAD3
TRAF2	JUN
TRAF2	ELAVL1
ELAVL1	ELK1
HDAC1	CREB1
ABCC8	KCNJ11
TRAF2	NRIP1
NTRK1	CUL1
CUL1	RXRG
JUN	ETS1
TRAF2	BIRC2
BIRC2	NFKB2
TRAF2	SMURF1
PIAS2	SMAD4
TRAF2	COPS5
JUN	ATF2
NTRK1	CDK6
CDK6	ATF6B
JUN	ATF4
RAPGEF4	BZRAP1
BZRAP1	TSPO
TSPO	CREB3L1
TRAF2	CREB5
ELAVL1	ELK4
NTRK1	TOP1
TOP1	ELK3
HDAC1	SP3
PIAS2	FLI1
RAP1A	BIN1
BIN1	MYC
NTRK1	TRIM24
TRIM24	NR3C2
NTRK1	SOS1
NTRK1	SOS2
RAP1A	TSC2
TSC2	SMAD3
NTRK1	STAT3
NTRK1	STAT1
NTRK1	UBE3A
UBE3A	ARNTL
TRAF2	TRAF4
TRAF4	NPAS2
NTRK1	PPP1CA
PPP1CA	CLOCK
ELAVL1	CEBPA
HDAC1	PPARG
COPS5	JUND
ELAVL1	TFAP2A
HDAC1	ESR1
HSPA4	BAG3
PIAS2	PGR
HDAC1	RARA
HDAC1	SPI1
HDAC1	PPARD
TNF	ICAM1
CREB3	FOSB
CREB1	FOSB
ATF2	FOSB
ATF6B	FOSB
CREB3L4	BDNF
ATF4	BDNF
CREB3L2	FOSB
CREB3L3	CRH
CREB3L3	FOSB
CREB3L1	FOSB
NR3C2	ATP1B4
NR3C2	KRAS
NR3C2	ATP1A2
NR3C2	ATP1A3
NR3C2	ATP1B1
NR3C2	ATP1B2
NR3C2	FXYD2
NR3C2	FXYD4
NR3C2	SCNN1B
NR3C2	SCNN1G
CREB3	ARC
CREB3	FOS
CREB1	ARC
CREB1	FOS
ATF2	ARC
ATF2	FOS
ATF6B	ARC
ATF4	ARC
GLI3	BMP2
GLI3	WNT7A
GLI3	WNT2B
GLI3	WNT5B
NR1H4	ABCB4
E2F1	CCNE2
SMAD2	CDKN2B
SMAD4	CDKN2B
TFDP1	CCNE2
TFDP2	CCNE2
TP53	GADD45G
STAT5A	BCL2L1
CREB1	PER3
ARNTL	CRY2
ARNTL	RORB
JUN	RELA
RBPJ	FCER2
CTNNB1	CCND3
ELK1	XIAP
CREB1	IL8
ATF6B	PCNA
CREB3L4	PCNA
NFKB1	TNF
MAPK8	JUN
RELA	IL6
CREB3L2	IL8
CREB5	PCNA
CREBBP	ENO2
CREBBP	EPO
CREBBP	SERPINE1
CREBBP	ANGPT4
CREBBP	PFKL
CREBBP	BCL2
CREBBP	HKDC1
EP300	ENO2
EP300	EPO
EP300	SERPINE1
EP300	ANGPT4
EP300	PFKL
EP300	BCL2
EP300	HKDC1
HIF1A	ENO2
HIF1A	EPO
HIF1A	SERPINE1
HIF1A	ANGPT4
HIF1A	PGK1
HIF1A	TFRC
HIF1A	TIMP1
HIF1A	VEGFB
ARNT	CDKN1A
ARNT	FLT1
ARNT	HK2
ARNT	HK3
ARNT	PDK1
ARNT	PFKFB2
ARNT	PFKFB4
ARNT	BCL2
ARNT	VEGFA
STAT3	HIF1A
YAP1	BIRC2
YAP1	ID1
YAP1	ID2
YAP1	SNAI2
YAP1	AREGB
YAP1	AXIN1
WWTR1	BBC3
WWTR1	BIRC5
WWTR1	ITGB2
SMAD2	SERPINE1
LEF1	CCND2
LEF1	CCND3
TCF7	BIRC2
TCF7	CCND3
