PDE4B	MAGEA11
MAGEA11	EP300
EP300	STAT3
EP300	CEBPB
EP300	REL
EP300	CREB1
MAGEA11	E2F1
E2F1	SP4
EP300	HIF1A
EP300	CREBBP
EP300	ARNT
EP300	JUN
EP300	RELA
EP300	TP53
EP300	NFKB1
MAGEA11	NR3C1
NR3C1	NFKB2
EP300	PPARG
EP300	TFAP2A
EP300	RXRA
NR3C1	RXRB
PPARG	RXRG
EP300	ETS1
ADORA1	SNF8
SNF8	NIF3L1
NIF3L1	STAT3
ADORA1	GNAI2
GNAI2	ITCH
ITCH	SMAD3
SMAD3	CEBPB
GNAI2	NUCB1
NUCB1	REL
ITCH	TP53
TP53	CREB1
SNF8	UBC
UBC	E2F1
GNAI2	RGS20
RGS20	FAF2
FAF2	HIF1A
GNAI2	TRIP6
TRIP6	SRC
SRC	CREBBP
SNF8	TSG101
TSG101	EP300
GNAI2	PLSCR1
PLSCR1	PML
PML	ARNT
ITCH	JUN
GNAI2	NPM1
NPM1	RELA
ITCH	TP63
TP63	NFKB1
TSG101	NFKB2
GNAI2	GNAI3
GNAI3	XPO1
XPO1	PPARG
NPM1	TFAP2A
SRC	RXRA
GNAI2	MDFI
MDFI	NR1H2
NR1H2	RXRB
TRIP6	AJUBA
AJUBA	RXRG
TP53	ETS1
PDE4A	SQSTM1
SQSTM1	NTRK1
NTRK1	STAT3
SQSTM1	MAPK1
MAPK1	CEBPB
SQSTM1	HSPA4
HSPA4	REL
SQSTM1	MAPK14
MAPK14	CREB1
SQSTM1	CUL1
CUL1	E2F1
SQSTM1	HIF1A
MAPK1	CREBBP
MAPK1	EP300
HIF1A	ARNT
MAPK1	JUN
SQSTM1	PRKCZ
PRKCZ	RELA
SQSTM1	YWHAZ
YWHAZ	TP53
SQSTM1	CUL3
CUL3	NFKB1
YWHAZ	TNFAIP3
TNFAIP3	NFKB2
MAPK1	PPARG
SQSTM1	BAG3
BAG3	TFAP2A
MAPK1	RXRA
SQSTM1	RARA
RARA	RXRB
CUL1	RXRG
SQSTM1	NCOR1
NCOR1	ETS1
ADORA2A	DRD2
DRD2	PAWR
PAWR	STAT1
STAT1	STAT3
DRD2	CALM1
CALM1	ESR1
ESR1	CEBPB
DRD2	FLNA
FLNA	REL
DRD2	PPP1R9B
PPP1R9B	PPP1CA
PPP1CA	CREB1
PPP1R9B	CDKN2A
CDKN2A	E2F1
DRD2	EPB41L1
EPB41L1	COPS5
COPS5	HIF1A
REL	CREBBP
REL	EP300
CALM1	HSP90AA1
HSP90AA1	ARNT
FLNA	RBM39
RBM39	JUN
REL	RELA
FLNA	RANBP2
RANBP2	TP53
REL	NFKB1
REL	NFKB2
FLNA	ITGB1
ITGB1	PRKCA
PRKCA	PPARG
FLNA	LMNA
LMNA	RB1
RB1	TFAP2A
LMNA	PML
PML	RXRA
RANBP2	AKAP13
AKAP13	RXRB
FLNA	ITGB3
ITGB3	ITGB3BP
ITGB3BP	RXRG
NT5E	MTOR
MTOR	STAT3
NT5E	ATR
ATR	EP300
MTOR	NFKBIA
NFKBIA	REL
ATR	CREB1
ATR	E2F1
STAT3	HIF1A
MTOR	AKT1
AKT1	CREBBP
STAT3	JUN
STAT3	RELA
MTOR	TP53
NT5E	GLMN
GLMN	CUL4A
CUL4A	NFKB1
GLMN	FBXW7
FBXW7	NFKB2
MTOR	PRKCA
TP53	TFAP2A
MTOR	GADD45A
GADD45A	RXRA
NT5E	NR2F2
NR2F2	NR3C1
GLMN	CUL1
PPARA	CPT1B
TP53	GADD45B
ATF6B	PCNA
CREBBP	ENO2
EP300	ENO2
HIF1A	ENO2
TEAD4	AXIN2
CREB3L4	MITF
RELA	CCL4L1
PIK3CB	AKT2
RBPJL	HES5
RBPJ	PTCRA
TP53	IGFBP3
TP53	SHISA5
TP53	RPRM
TP53	PTEN
JUN	VEGFB
JUN	VEGFC
NFKB2	PTGS2
NFKB2	TRAF1
PPARA	NR1H3
PPARA	CYP4A11
PPARG	SORBS1
PPARG	CPT1B
MAPK13	IL18
RELA	IL18
RELA	IL23A
LEF1	JUN
LEF1	MMP7
LEF1	PPARD
ATF3	ASNS
RELA	ICAM1
SPI1	ICAM1
ATF1	ID2
REL	IFNG
STAT1	IFNG
CEBPD	IL6
TP53	NME1
SP3	TNF
