ADRA1B	AP2M1
AP2M1	SFPQ
SFPQ	SP1
AP2M1	AP1G1
AP1G1	JUN
AP2M1	CLTC
CLTC	EP300
EP300	STAT3
EP300	REL
EP300	CEBPB
EP300	NFKB1
AP2M1	HSPA8
HSPA8	RELA
AP2M1	BCR
BCR	TP53
TP53	IRF7
AP2M1	EEF1A1
EEF1A1	MDM2
MDM2	MYD88
AP2M1	CSNK2B
CSNK2B	RXRA
SFPQ	NR3C1
NR3C1	RXRB
SFPQ	PPARG
PPARG	RXRG
EP300	HIF1A
EEF1A1	HSPA2
HSPA2	MEOX2
MEOX2	PAX1
AP2M1	EPS15
EPS15	TFAP2A
EP300	STAT1
EP300	CREB1
REL	NEUROG3
AP2M1	APC
APC	CREBBP
EP300	ARNT
AP2M1	SPTBN1
SPTBN1	SMAD4
EEF1A1	FUS
FUS	SPI1
EEF1A1	GADD45G
GADD45G	PPARA
EP300	EGR1
EEF1A1	CBS
CBS	HSF1
EEF1A1	HSP90AA1
HSP90AA1	NFIC
HSPA8	POU2F1
AP2M1	RUVBL2
RUVBL2	ATF2
EP300	IRF3
HSPA8	UBE3A
UBE3A	CEBPA
EP300	USF2
HSPA8	ESR1
APC	EPAS1
SPTBN1	SMAD3
AP2M1	PRKDC
PRKDC	MAPK8
PRKDC	MAPK9
TP53	MAPK10
EP300	FOS
EP300	ETS1
SFPQ	HDAC1
HDAC1	CREM
SFPQ	SP3
EP300	NEUROD1
HDAC1	NKX2-2
EP300	PAX6
AP2M1	PER1
PER1	GAS1
GAS1	ATF1
CSNK2B	STAT5A
BCR	PTPN6
PTPN6	STAT5B
EP300	STAT2
JUN	STAT4
EEF1A1	STAT6
AP2M1	CDK11B
CDK11B	VDR
GADD45G	PPARD
EP300	FOXO3
CSNK2B	MYC
PRKDC	PDX1
HSP90AA1	NR3C2
AP2M1	NUMB
NUMB	GLI1
HDAC1	GLI2
HDAC1	GLI3
EP300	FOXO1
EP300	ATF4
CLTC	XRCC6
XRCC6	POU2F2
EEF1A1	RUVBL1
RUVBL1	LEF1
AP2M1	UBC
UBC	DAZAP2
DAZAP2	TCF7
FUS	TCF7L2
AP2M1	CHD8
CHD8	CTNNB1
CTNNB1	TCF7L1
MDM2	HNF4A
TP53	NFYA
EP300	NFYB
AP2M1	GAPDH
GAPDH	NFYC
PPARG	RFX5
EEF1A1	NHP2L1
NHP2L1	RFXAP
EEF1A1	RAF1
RAF1	RFXANK
EP300	ETS2
EEF1A1	IKBKG
IKBKG	NFKB2
ADRA1D	DTNA
DTNA	NUP62
NUP62	SP1
ADRA1D	GOPC
GOPC	RELA
RELA	JUN
RELA	STAT3
RELA	REL
RELA	CEBPB
RELA	NFKB1
ADRA1D	AMFR
AMFR	TRIM28
TRIM28	IRF7
DTNA	PSEN1
PSEN1	TRAF6
TRAF6	MYD88
RELA	RXRA
ADRA1D	SNTB2
SNTB2	ABCA1
ABCA1	NR1H2
NR1H2	RXRB
NR1H2	RXRG
RELA	HIF1A
ADRA1D	CKAP4
CKAP4	MVP
MVP	MEOX2
DTNA	ACTB
ACTB	EP300
EP300	TFAP2A
GOPC	KPNA1
KPNA1	STAT1
AMFR	ATXN3
ATXN3	CREB1
ABCA1	CREBBP
RELA	PPARG
RELA	SMAD4
GOPC	CDC42
CDC42	VAV1
VAV1	SPI1
RELA	PPARA
RELA	EGR1
GOPC	HSF1
GOPC	TGFBR2
TGFBR2	HSP90AA1
RELA	POU2F1
EP300	ATF2
CDC42	KAT5
KAT5	CEBPA
RELA	USF2
ACTB	ESR1
EP300	EPAS1
RELA	SMAD3
DTNA	DMD
DMD	APP
APP	MAPK8
NUP62	CTNNB1
CTNNB1	MAPK9
AMFR	HAX1
HAX1	MAPK10
RELA	FOS
DTNA	NMT1
NMT1	TP53
CREBBP	CREM
RELA	SP3
ADRA1D	ERLIN2
ERLIN2	DUSP3
DUSP3	NEUROD1
RELA	HDAC1
CREBBP	ATF1
EP300	STAT5A
HAX1	STAT5B
TRIM28	STAT4
AMFR	EEF1A1
DTNA	TJP1
TJP1	ACTN4
ACTN4	VDR
CTNNB1	PPARD
ERLIN2	TUBA1A
TUBA1A	MYC
NMT1	PPT2
PPT2	PDX1
DTNA	MYO1E
MYO1E	CAND1
CAND1	NR3C2
ACTB	KAT2B
KAT2B	GLI1
CREBBP	GLI3
RELA	ATF4
DTNA	SNTA1
SNTA1	XRCC6
ACTB	RUVBL1
AMFR	UBC
AMFR	PSMA3
PSMA3	TCF7L2
ERLIN2	SREBF1
SREBF1	HNF4A
ERLIN2	SREBF2
SREBF2	NFYA
ACTB	TAF11
