CA1	TFCP2
TFCP2	SUMO1
SUMO1	PML
PML	JUN
TFCP2	HDAC2
HDAC2	SP1
SUMO1	TP53
TFCP2	HDAC1
HDAC1	STAT3
HDAC1	CREB1
HDAC2	HIF1A
SUMO1	DAXX
DAXX	ETS1
HDAC2	CREBBP
HDAC1	EP300
HDAC1	STAT1
PML	ARNT
HDAC2	MYC
MYC	ZBTB17
SUMO1	PIAS2
SUMO1	UBE2I
UBE2I	PPARA
PML	RXRA
HDAC2	RARA
RARA	RXRB
SUMO1	NR1H4
NR1H4	RXRG
RARA	ARNTL
SUMO1	TRAF4
TRAF4	NPAS2
RARA	CLOCK
HDAC1	NFKB1
DAXX	SMAD4
SUMO1	MCM3
MCM3	EPAS1
STAT3	PIM1
GLI2	WNT10A
GLI3	WNT4
GLI3	BMP4
GLI3	WNT3
GLI3	WNT6
GLI3	WNT8A
GLI3	WNT10A
GLI3	WNT3A
E2F1	CCNE1
E2F2	CCNE2
SMAD4	CDKN1A
TFDP2	CCNE2
NFKB1	TNF
MAPK8	SMAD4
CREBBP	SERPINE1
CREBBP	PDK1
EP300	SERPINE1
EP300	PDK1
HIF1A	SERPINE1
HIF1A	PDK1
ARNT	PGF
TEAD1	BIRC2
TCF7L2	MITF
NFKB1	CXCL2
NFKB1	TNFAIP3
NFKB1	CCL4L1
RELA	GADD45B
RELA	NFKB2
RELB	TNFSF13B
PIK3CB	AKT2
PIK3CG	AKT2
PIK3R2	AKT3
PIK3R3	AKT2
TP53	PERP
ETS1	CDK4
FOS	PGF
IRF8	IL12B
CREB3L2	BCL2
PPARA	APOA2
PPARD	ANGPTL4
PPARG	PCK1
RXRA	FABP1
RXRA	APOC3
RXRA	ILK
RXRA	ACSL5
LEF1	PPARD
TP53	ABCB1
USF1	APOC3
USF2	APOC3
NFKB1	ICAM1
CEBPB	IL6
ESR2	JUN
ETS2	JUN
JUN	JUN
BCL6	NFKB1
SP1	TAF7
EGR1	TFPI2
POU2F1	TFPI2
CREB1	TFRC
JUN	TFRC
PAX8	TG
EGR1	THBS1
WT1	THBS1
JUND	TIMP1
SP1	TIMP1
ATF2	TNF
ELK1	TNF
