HTR2A	CBL
CBL	CTNNB1
CTNNB1	SP1
CBL	YWHAZ
YWHAZ	TP53
CBL	MAPK8
MAPK8	MYC
CBL	EGFR
EGFR	STAT3
CTNNB1	CREBBP
CBL	GRB2
GRB2	EP300
CBL	SMAD3
SMAD3	CEBPB
DRD2	PPP1R9B
PPP1R9B	CDKN2A
CDKN2A	SP1
DRD2	FLNA
FLNA	RANBP2
RANBP2	TP53
DRD2	EPB41L1
EPB41L1	APP
APP	MYC
DRD2	PAWR
PAWR	STAT1
STAT1	STAT3
FLNA	REL
REL	CREBBP
REL	EP300
DRD2	CALM1
CALM1	ESR1
ESR1	CEBPB
HTR1A	S1PR1
S1PR1	WWP2
WWP2	SMAD3
SMAD3	SP1
S1PR1	TRIP6
TRIP6	PTK2
PTK2	TP53
WWP2	SMAD7
SMAD7	MYC
S1PR1	GNAI3
GNAI3	GNB2
GNB2	STAT3
TRIP6	SRC
SRC	CREBBP
SMAD3	EP300
HTR1B	MDFI
MDFI	VHL
VHL	SP1
MDFI	KAT5
KAT5	TP53
KAT5	MYC
MDFI	MYOD1
MYOD1	STAT3
MYOD1	CREBBP
KAT5	EP300
EP300	CEBPB
HTR1D	HTR1B
HTR1D	S1PR1
HTR1E	PSMC4
PSMC4	PSMC5
PSMC5	SP1
HTR1E	PSMC3
PSMC3	TP53
PSMC5	MYC
HTR1E	MEOX2
MEOX2	RELA
RELA	STAT3
PSMC4	RBBP4
RBBP4	CREBBP
RELA	EP300
RELA	CEBPB
HTR2C	CALM1
ESR1	SP1
HTR2C	DLG4
DLG4	ERBB4
ERBB4	TP53
ESR1	MYC
DLG4	ERBB2
ERBB2	STAT3
ESR1	CREBBP
DLG4	MDM2
MDM2	EP300
HTR6	CLTC
CLTC	EP300
EP300	SP1
HTR6	ATM
ATM	TP53
EP300	MYC
HTR6	MTOR
MTOR	STAT3
EP300	CREBBP
HTR7	CUL3
CUL3	CTNNB1
CUL3	YWHAZ
CUL3	APP
CUL3	RPA2
RPA2	STAT3
CUL3	GRB2
CUL3	ATF2
ATF2	CEBPB
DRD1	RANBP9
RANBP9	ESR1
ESR1	TP53
RANBP9	APP
ESR1	STAT3
ESR1	EP300
DRD5	GNA12
GNA12	HSP90AA1
HSP90AA1	SP1
HSP90AA1	TP53
GNA12	APP
HSP90AA1	STAT3
DRD5	GNA13
GNA13	MAP3K5
MAP3K5	CREBBP
MAP3K5	EP300
GNA13	PTK2B
PTK2B	EGFR
EGFR	CEBPB
DRD3	GIPC1
GIPC1	MCM7
MCM7	RB1
RB1	SP1
DRD3	EPB41L1
EPB41L1	COPS5
COPS5	TP53
RB1	STAT3
MCM7	HIF1A
HIF1A	CREBBP
DRD3	RDX
RDX	CTTN
CTTN	EP300
RB1	CEBPB
DRD4	ARRB2
ARRB2	MAPK1
MAPK1	SP1
DRD4	STUB1
STUB1	TP53
STUB1	MYC
ARRB2	CAPN1
CAPN1	STAT3
ARRB2	CSK
CSK	CREBBP
DRD4	GRB2
MAPK1	CEBPB
ADRA1B	AP2M1
AP2M1	SFPQ
SFPQ	SP1
AP2M1	BCR
BCR	TP53
AP2M1	CSNK2B
CSNK2B	MYC
AP2M1	CLTC
EP300	STAT3
AP2M1	APC
APC	CREBBP
ADRA2A	UCHL1
UCHL1	CTNNB1
UCHL1	TP53
UCHL1	CDK4
CDK4	MYC
ADRA2A	GNB1
GNB1	MTOR
CTNNB1	EP300
ADRA2A	GNAI2
GNAI2	ITCH
ITCH	SMAD3
ADRA2B	UCHL1
UCHL1	HSP90AA1
ADRA2B	EIF2B1
EIF2B1	HNRNPL
HNRNPL	HNRNPK
HNRNPK	CEBPB
ADRA2C	UCHL1
ADRA2C	EIF2B1
CHRM1	GPRASP2
GPRASP2	TXN
TXN	NFKB1
NFKB1	SP1
TXN	TP53
GPRASP2	EIF3E
EIF3E	FBXW7
FBXW7	MYC
CHRM1	GPRASP1
GPRASP1	OPRD1
OPRD1	SIAH1
SIAH1	STAT3
GPRASP2	RPS6KA5
RPS6KA5	CREBBP
RPS6KA5	EP300
GPRASP2	AP1M1
AP1M1	BRCA1
BRCA1	CEBPB
CHRM2	SET
SET	TP53
TP53	SP1
SET	APP
SET	NR3C1
NR3C1	STAT3
NR3C1	CREBBP
SET	CCNB1
CCNB1	EP300
CHRM2	Set
Set	Csnk1e
Csnk1e	HNRNPK
CHRM3	SET
APP	GSK3B
GSK3B	CEBPB
GLI3	HHIP
JUN	CCND2
CREB1	PCNA
CREB3L3	IL8
CREBBP	CDKN1A
STAT2	SOCS1
STAT2	SOCS2
PIK3R2	AKT1
NFYA	HLA-DOB
MAPK1	NOS2
LEF1	JUN
LEF1	PPARD
CREB1	ARG1
TP53	CAV1
NFKB1	ICAM1
CEBPD	IL1B
SPI1	IL1B
NFIC	TFPI2
