PDE4A	SQSTM1
SQSTM1	FUS
FUS	TP73
SQSTM1	NTRK1
NTRK1	SOS1
NTRK1	SOS2
SQSTM1	CUL3
CUL3	NFKB1
SQSTM1	PRKCZ
PRKCZ	RELA
PDE4B	MAGEA11
MAGEA11	EP300
EP300	TP73
MAGEA11	NR3C1
NR3C1	LCK
LCK	SOS1
EP300	ESR1
ESR1	SOS2
EP300	NFKB1
EP300	RELA
PDE4C	SRI
SRI	STAT3
STAT3	EP300
STAT3	EGFR
EGFR	SOS1
EGFR	SOS2
STAT3	NFKB1
STAT3	RELA
PDE4D	GNB2L1
GNB2L1	TP73
PDE4D	BIN1
BIN1	SOS1
BIN1	SOS2
PDE4D	APP
APP	GSK3B
GSK3B	NFKB1
PDE4D	MDM2
MDM2	RELA
PDE3A	UBE4B
UBE4B	TP73
UBE4B	CBL
CBL	SOS1
PDE3A	MMS19
MMS19	ESR1
PDE3A	JUP
JUP	NFKBIE
NFKBIE	NFKB1
NFKBIE	RELA
CREB3L4	PDYN
CREB3L2	PDYN
SMAD2	CTGF
TCF7	BIRC2
TCF7L2	SNAI2
RXRG	EHHADH
IRF7	IFNA8
ATF4	PTGS2
RARB	PTGS2
