GABRB2	TRAK2
TRAK2	PRKAB2
PRKAB2	CRX
CRX	SP1
TRAK2	GSK3B
GSK3B	CREB1
GABRB3	MEOX2
MEOX2	RELA
RELA	SP1
GABRB3	PRKACA
PRKACA	CREB1
SCN4A	CALM1
CALM1	ESR1
ESR1	SP1
SCN4A	SLC9A3R1
SLC9A3R1	YAP1
YAP1	CREB1
SCN2A	ANK3
ANK3	TIAM1
TIAM1	BTRC
BTRC	SP1
ANK3	KCNC1
KCNC1	CAMK2A
CAMK2A	CREB1
GABRA1	PRKCD
PRKCD	SP1
PRKCD	EP300
EP300	CREB1
GABRA3	SDCBP2
SDCBP2	ZCCHC10
ZCCHC10	TP53
TP53	SP1
TP53	CREB1
GABRA4	APP
APP	MAPK8
MAPK8	SP1
APP	KAT5
KAT5	CREB1
GABRB1	NOD1
NOD1	HSP90AA1
HSP90AA1	SP1
NOD1	RNF34
RNF34	TP53
GABRD	UBQLN1
UBQLN1	APP
UBQLN1	ATXN3
ATXN3	CREB1
GABRE	CUX1
CUX1	CCNA1
CCNA1	SP1
CUX1	RECQL5
RECQL5	CREB1
GABRG2	GABARAP
GABARAP	NEDD4
NEDD4	SMAD3
SMAD3	SP1
NEDD4	AKT1
AKT1	CREB1
MAPK3	IL12A
RARB	JUN
SMAD3	MMP9
