ABCC8	RAPGEF4
RAPGEF4	RAP1A
RAP1A	HDAC1
HDAC1	E2F4
HDAC1	E2F1
RAPGEF4	TRAF2
TRAF2	ELAVL1
ELAVL1	E2F2
HDAC1	E2F3
TRAF2	ZBTB49
ZBTB49	ZBTB17
TRAF2	PIAS2
HDAC1	CREBBP
HDAC1	EP300
HDAC1	POU2F1
RAP1A	FAF1
FAF1	HIF1A
RAP1A	HSPA4
HSPA4	NFKB1
RAP1A	NTRK1
NTRK1	RELA
NTRK1	STAT3
PIAS2	SMAD4
HDAC1	SP1
HDAC1	CREB1
ELAVL1	CEBPA
PIAS2	ARNT
PIAS2	FLI1
RAP1A	CDC42
CDC42	TP53
PPARG	RB1
RB1	E2F4
PPARG	EP300
EP300	E2F1
RB1	E2F2
RB1	E2F3
EP300	ZBTB17
PPARG	UBE2I
UBE2I	PIAS2
PPARG	CREBBP
PPARG	XRCC6
XRCC6	POU2F1
EP300	HIF1A
EP300	NFKB1
PPARG	RELA
EP300	STAT3
EP300	SMAD4
PPARG	SP1
EP300	CREB1
PPARG	SMAD3
SMAD3	CEBPA
EP300	ARNT
PPARG	PIAS1
PIAS1	FLI1
PPARG	TFAP2A
TFAP2A	TP53
GLI2	WNT10A
GLI3	BMP4
NFAT5	TNF
CREB5	IL8
CREBBP	VEGFC
EP300	VEGFC
HIF1A	PFKFB4
HIF1A	PFKL
HIF1A	PGF
STAT5A	MYC
STAT6	SOCS7
CREB3L3	MITF
PIK3CA	PDPK1
TP53	PERP
RXRA	APOC3
RXRA	ILK
RXRA	ACSL5
RXRB	SCP2
NFYB	HLA-DMA
NFYB	HLA-DPB1
NFYB	HLA-DQA2
NFYB	HLA-DQB1
NFYB	HLA-DRA
NFYC	HLA-DRB5
NFYC	CD74
RFXAP	LOC100507714
RFXAP	LOC100509457
RFXAP	LOC101060835
RFXAP	HLA-DMA
CREB5	AQP2
NFAT5	PTGS2
PPARG	LIPA
USF1	LIPC
SMAD3	MMP9
SP1	MMP9
TFAP2A	MYB
SP1	TAF7
POU2F1	TFPI2
