GABRA1	PRKCD
PRKCD	TP53
PRKCD	STAT3
STAT3	RELA
PRKCD	EP300
EP300	CREBBP
STAT3	HIF1A
EP300	ARNT
STAT3	NFKB1
EP300	CREB1
PRKCD	YWHAG
YWHAG	YAP1
PRKCD	SP1
STAT3	JUN
YWHAG	WWTR1
EP300	SMAD2
EP300	SMAD3
EP300	SMAD4
PRKCD	INSR
INSR	TEAD1
EP300	GOLGA2
GOLGA2	TEAD4
EP300	E2F1
E2F1	TEAD3
PRKCD	HSP90AA1
HSP90AA1	PPARA
EP300	PPARG
EP300	BRCA1
BRCA1	ATF1
EP300	ZBTB17
TP53	PIAS2
HSP90AA1	PPARD
EP300	FOXO3
EP300	TP73
EP300	TFAP2A
GABRA3	SDCBP2
SDCBP2	ZCCHC10
ZCCHC10	TP53
TP53	RELA
TP53	CREBBP
TP53	EP300
SDCBP2	TIFA
TIFA	TRAF6
TRAF6	HIF1A
HIF1A	ARNT
SDCBP2	ZNF581
ZNF581	BANP
BANP	NFKB1
TP53	CREB1
ZCCHC10	PIN1
PIN1	YAP1
TP53	SP1
PIN1	JUN
HIF1A	WWTR1
TP53	SMAD2
TP53	SMAD3
ZCCHC10	SNIP1
SNIP1	SMAD4
SDCBP2	BEND7
BEND7	TRIM27
TRIM27	TEAD4
TEAD4	TEAD1
BEND7	C1QBP
C1QBP	PHB2
PHB2	TEAD3
SDCBP2	PRPF40A
PRPF40A	UBE2I
UBE2I	PPARA
PIN1	PPARG
PRPF40A	CSNK2A2
CSNK2A2	ATF1
TIFA	IRAK1
IRAK1	HSPB1
HSPB1	ZBTB17
TRIM27	PIAS2
IRAK1	HSP90AA1
TRAF6	AKT1
AKT1	FOXO3
PIN1	TP73
TP53	TFAP2A
GABRA4	APP
APP	MAPK8
MAPK8	TP53
APP	EEF1D
EEF1D	RELA
APP	CDC20
CDC20	CREBBP
MAPK8	EP300
APP	MCM7
MCM7	HIF1A
APP	PSEN2
PSEN2	ELAVL1
ELAVL1	ARNT
APP	GSK3B
GSK3B	NFKB1
APP	KAT5
KAT5	CREB1
APP	TAF6
TAF6	YAP1
MAPK8	SP1
MAPK8	JUN
APP	YWHAG
APP	CSNK1D
CSNK1D	SMAD2
GSK3B	SMAD3
CSNK1D	SMAD4
APP	HGS
HGS	INSR
MCM7	TRIM27
KAT5	E2F1
APP	AKAP13
AKAP13	PPARA
APP	RFX5
RFX5	PPARG
MAPK8	ATF2
ATF2	ATF1
APP	MYC
MYC	ZBTB17
MAPK8	PIAS2
MAPK8	CTNNB1
CTNNB1	PPARD
MYC	FOXO3
KAT5	TP73
MYC	TFAP2A
CHRNA4	YWHAH
YWHAH	YWHAZ
YWHAZ	TP53
YWHAZ	PRMT5
PRMT5	RELA
YWHAH	ING1
ING1	CREBBP
YWHAH	PAK2
PAK2	EP300
YWHAZ	CTNNB1
CTNNB1	HIF1A
YWHAH	SNRPE
SNRPE	HSP90AA1
HSP90AA1	ARNT
YWHAZ	COPS5
COPS5	NFKB1
YWHAH	ABL1
ABL1	CREB1
ABL1	YAP1
CTNNB1	SP1
ABL1	JUN
YWHAZ	WWTR1
YWHAH	PIK3CA
PIK3CA	SMAD2
YWHAH	CBL
CBL	SMAD3
YWHAH	CYFIP2
CYFIP2	SMAD4
WWTR1	TEAD1
YWHAH	SNCAIP
SNCAIP	VPS52
VPS52	TEAD4
WWTR1	TEAD3
CTNNB1	PPARG
SNCAIP	CSNK2A1
CSNK2A1	ATF1
HSP90AA1	ZBTB17
YWHAZ	FOXO3
ABL1	TP73
CHRNA7	FYN
FYN	NR3C1
NR3C1	TP53
NR3C1	RELA
FYN	CTNNB1
CTNNB1	CREBBP
FYN	BCL3
BCL3	EP300
FYN	HSP90AA1
BCL3	NFKB1
NR3C1	CREB1
FYN	ENO1
ENO1	YAP1
BCL3	JUN
CTNNB1	YWHAZ
FYN	ITCH
ITCH	SMAD2
NR3C1	SMAD3
BCL3	NCOA1
NCOA1	TEAD1
FYN	SNCA
SNCA	VPS52
BCL3	CTBP2
CTBP2	TEAD3
CTNNB1	BRCA1
BCL3	CTBP1
CTBP1	PIAS2
CTNNB1	FOXO3
FYN	GNB2L1
GNB2L1	TP73
GRIA2	SDCBP
SDCBP	TRIM32
TRIM32	TP53
GRIA2	GRIP1
GRIP1	CREBBP
CREBBP	RELA
SDCBP	ZBTB8A
ZBTB8A	EP300
SDCBP	TRAF6
SDCBP	SIAH1
SIAH1	PIAS2
PIAS2	ARNT
GRIP1	HDAC1
HDAC1	NFKB1
CREBBP	CREB1
GRIA2	RAB11A
RAB11A	YWHAG
GRIP1	CTNNB1
SDCBP	MBD3
MBD3	JUN
GRIA2	SPTAN1
SPTAN1	SPTBN1
SPTBN1	SMAD2
SPTBN1	SMAD3
SPTBN1	SMAD4
SDCBP	MID2
MID2	UBTD1
UBTD1	TEAD1
MBD3	TRIM27
YAP1	TEAD3
SIAH1	UBE2I
GRIP1	PPARG
CREBBP	ATF1
TRIM32	MYCN
MYCN	ZBTB17
TRIM32	TP73
SDCBP	KCTD1
KCTD1	TFAP2A
GRIK2	SDCBP
GRIK2	DLG1
DLG1	BTRC
BTRC	RELA
GRIK2	GRIP1
BTRC	NFKB1
GRIK2	DLG3
DLG3	CAMK2A
CAMK2A	CREB1
BTRC	YAP1
BTRC	SP1
BTRC	WWTR1
DLG1	LCK
LCK	SMAD2
LCK	SMAD3
BTRC	SMAD4
BTRC	E2F1
CAMK2A	ATF1
BTRC	FOXO3
GABRB1	NOD1
NOD1	RNF34
RNF34	TP53
NOD1	PSMA7
PSMA7	HIF1A
NOD1	HSP90AA1
NOD1	COPS6
COPS6	NFKB1
NOD1	UBC
UBC	ABL1
HSP90AA1	SP1
NOD1	CASP9
CASP9	JUN
UBC	BTRC
NOD1	CFLAR
CFLAR	SMAD3
UBC	FHL2
FHL2	SMAD4
TP53	NCOA1
UBC	TRIM27
UBC	E2F1
UBC	SFPQ
SFPQ	PPARG
UBC	BRCA1
RNF34	CDC20
CDC20	TP73
GABRB2	TRAK2
TRAK2	GSK3B
GSK3B	TP53
GSK3B	RELA
TRAK2	PRKAB2
PRKAB2	REL
REL	CREBBP
TRAK2	PRKAA1
PRKAA1	EP300
PRKAB2	GNB2L1
GNB2L1	HIF1A
PRKAB2	PIAS2
GSK3B	CREB1
TRAK2	PRKAG1
PRKAG1	SIP2
SIP2	YAP1
PRKAB2	CRX
CRX	SP1
GSK3B	JUN
GSK3B	PPP1CA
PPP1CA	WWTR1
SMAD3	SMAD2
PIAS2	SMAD4
YAP1	TEAD1
PRKAB2	GOLGA2
RELA	PPARA
GSK3B	CTNNB1
TRAK2	OGT
OGT	CSNK2A1
GSK3B	MYC
GABRB3	MEOX2
MEOX2	RELA
RELA	TP53
RELA	CREBBP
GABRB3	PRKCA
PRKCA	EP300
RELA	HIF1A
GABRB3	PRKACA
PRKACA	HSP90AA1
RELA	NFKB1
PRKACA	CREB1
MEOX2	PIN1
RELA	SP1
RELA	JUN
PRKCA	YWHAG
MEOX2	TGFB1
