CACNA1C	COPS5
COPS5	CTNNB1
CTNNB1	CREBBP
CTNNB1	EP300
COPS5	HIF1A
COPS5	NCOA1
NCOA1	ARNT
CACNA2D1	RAB11A
RAB11A	RCHY1
RCHY1	AR
AR	CREBBP
RAB11A	RAB5A
RAB5A	PIK3R1
PIK3R1	EP300
RCHY1	TP53
TP53	HIF1A
RAB11A	KCNH2
KCNH2	HSP90AA1
HSP90AA1	ARNT
CACNA1H	KLHL1
KLHL1	Csk
Csk	CSK
CSK	CREBBP
KLHL1	CACNA1A
CACNA1A	NOTCH1
NOTCH1	EP300
Csk	Crebbp
Crebbp	HIF1A
HIF1A	ARNT
CACNA1S	SRI
SRI	TCF12
TCF12	CREBBP
SRI	STAT3
STAT3	EP300
STAT3	HIF1A
STAT3	PML
PML	ARNT
ELK1	CCND2
NFKB1	TNF
STAT1	MYD88
CREBBP	SERPINE1
CREBBP	TEK
EP300	SERPINE1
EP300	TEK
HIF1A	SERPINE1
