CACNA1G	RANBP9
RANBP9	APP
APP	MYC
MYC	TFAP2A
RANBP9	ESR1
ESR1	SMAD2
SMAD2	ETV4
RANBP9	NR3C1
NR3C1	CREB1
ESR1	TP53
ESR1	BRCA1
BRCA1	ATF1
NR3C1	NFKB1
ESR1	SP1
RANBP9	HDAC6
HDAC6	MYD88
APP	ELK1
MYC	GLI1
ESR1	HDAC1
HDAC1	GLI2
ESR1	CREBBP
CREBBP	GLI3
ESR1	RELA
RANBP9	TRAF6
TRAF6	IRF7
NR3C1	JUN
NR3C1	PPARG
RANBP9	UBE2I
UBE2I	FOS
ESR1	EP300
EP300	EGR1
ESR1	SP3
ESR1	HIF1A
EP300	ARNT
CREB3L3	ARC
NFKB1	XIAP
NFKB1	BIRC7
RELA	BIRC3
GLI1	WNT2
GLI1	WNT6
GLI1	WNT8A
GLI2	WNT16
GLI2	HHIP
NFAT5	TNF
CREB5	IL8
CREBBP	VEGFC
EP300	VEGFC
SOS1	CCND1
MAPK3	CDK4
NFKB1	TRAF4
RXRA	SCD
RXRB	CYP7A1
RXRB	FABP4
RXRB	FABP1
RXRB	ACSL3
RXRB	ACSL6
RXRB	HMGCS2
RXRB	APOA1
RXRG	SLC27A4
RXRG	CPT2
RXRG	CYP4A11
RXRG	CYP27A1
RFX5	HLA-DQB1
RFX5	HLA-DRA
RFX5	HLA-DRB1
TP53	MKI67
TP53	APAF1
TP53	EPCAM
TP53	HSP90AB1
USF1	XRCC6
USF1	SERPINE1
SP1	AKR1B1
POU2F1	AKR1C3
E2F3	CDC45
E2F4	CDC6
ETS2	CDK1
ETS1	CDKN1A
FLI1	CDKN1A
NFKB1	HMOX1
SMAD7	HMOX1
SP1	HMOX1
STAT3	HMOX1
ATF2	IFNG
TFAP2A	ITGA2
HIF1A	ITGB2
ESR1	MYC
REL	PTGS2
EGR1	RELA
TP53	RELA
SP1	RPL15
SPI1	SCARB1
JUN	SERPINB2
EGR1	SERPINE1
ETS1	SLC26A3
SP1	SOD1
