CACNA1C	COPS5
COPS5	JUN
COPS5	NFKB1
COPS5	ESR1
ESR1	RELA
COPS5	NCOA1
NCOA1	FOS
CACNA1S	SRI
SRI	STAT3
STAT3	JUN
STAT3	NFKB1
STAT3	RELA
STAT3	PML
PML	FOS
CACNB1	APP
APP	MAPK8
MAPK8	JUN
APP	GSK3B
GSK3B	NFKB1
APP	EEF1D
EEF1D	RELA
APP	MAPK7
MAPK7	FOS
CACNB3	CACNA1C
CACNB4	CBX3
CBX3	XRCC6
XRCC6	CREBBP
CREBBP	JUN
CBX3	RELB
RELB	NFKB1
CBX3	FAF1
FAF1	RELA
CREBBP	FOS
NR3C2	NR3C1
NR3C1	JUN
NR3C1	NFKB1
NR3C1	RELA
NR3C2	UBE2I
UBE2I	FOS
AHR	EP300
EP300	JUN
EP300	NFKB1
AHR	RELA
EP300	FOS
STAT5A	SOCS7
STAT6	SOCS4
RXRA	UBC
RXRB	GK2
RXRG	EHHADH
IRF7	IFNA8
JUNB	IVL
