ADRB1	ARRB2
ARRB2	NFKBIA
NFKBIA	NFKB1
ARRB2	PRMT5
PRMT5	RELA
ARRB2	CAPN1
CAPN1	STAT3
ARRB2	MAPK1
MAPK1	CEBPB
ARRB2	FLNA
FLNA	REL
ARRB2	IGF1R
IGF1R	ESR1
ARRB2	YWHAQ
YWHAQ	E2F1
E2F1	SP4
ARRB2	CDK3
CDK3	PPARA
ARRB2	XRCC6
XRCC6	POU2F1
IGF1R	TP53
ARRB2	AKT1
AKT1	CREB1
ARRB2	MAP2K4
MAP2K4	JUN
ARRB2	SFPQ
SFPQ	SP3
ADRB2	STAT3
STAT3	NFKB1
STAT3	RELA
ADRB2	HNRNPK
HNRNPK	CEBPB
ADRB2	REL
ADRB2	SRC
SRC	ESR1
ADRB2	LMNB1
LMNB1	POU2F1
POU2F1	SP4
RELA	PPARA
ADRB2	TSG101
TSG101	TP53
ADRB2	MAPK14
MAPK14	CREB1
STAT3	JUN
STAT3	EP300
EP300	SP3
GLI3	PTCH1
TP53	GADD45B
TEAD4	AXIN2
RBPJL	HES5
TP53	RPRM
ETS1	VEGFC
RXRG	EHHADH
IRF7	IFNA8
MAPK13	IL18
MAPK13	IL23A
MAPK13	TNF
RELA	IL1A
RELA	IL18
RELA	IL23A
STAT1	NOS2
RFXANK	LOC100507709
LEF1	JUN
LEF1	MMP7
LEF1	PPARD
SP1	ALB
SP1	ALDH3A1
JUN	ALDOA
SP1	ALDOA
ETS1	HPGD
JUN	TFPI2
SP3	TNF
