HTR2A	CBL
CBL	CTNNB1
CTNNB1	SP1
CBL	YWHAZ
YWHAZ	TP53
CBL	SMAD3
SMAD3	JUN
CBL	GRB2
GRB2	HTT
HTT	ETV4
CTNNB1	BRCA1
BRCA1	FLI1
GRB2	EP300
EP300	ETS1
CBL	MAPK8
MAPK8	SPI1
SMAD3	FOS
EP300	TFAP2A
SMAD3	CEBPA
CBL	HSPA8
HSPA8	ERG
MAPK8	MYC
CBL	HSPA4
HSPA4	NFKB1
MAPK8	ELK4
CBL	SMAD7
SMAD7	SRF
CTNNB1	TCF3
TCF3	ELK3
CTNNB1	AR
EP300	EGR1
CTNNB1	ESR1
CBL	ABL1
ABL1	CREB1
HSPA8	RELA
EP300	ETS2
EP300	SP3
CBL	EGFR
EGFR	STAT1
MAPK8	ELK1
EGFR	STAT3
SMAD3	ATF2
HSPA8	POU2F1
YWHAZ	XRCC6
XRCC6	POU2F2
ADRA2A	UCHL1
UCHL1	CTNNB1
UCHL1	TP53
ADRA2A	GNAI2
GNAI2	ITCH
ITCH	JUN
ITCH	HTT
GNAI2	SRSF1
SRSF1	PIAS1
PIAS1	FLI1
UCHL1	UBE2I
UBE2I	ETS1
ADRA2A	GNAO1
GNAO1	OPRM1
OPRM1	ARF1
ARF1	SPI1
UBE2I	FOS
GNAI2	NPM1
NPM1	TFAP2A
UCHL1	CDK4
CDK4	CEBPA
UCHL1	HSPA8
CDK4	MYC
UCHL1	COPS5
COPS5	NFKB1
NPM1	BRCA1
BRCA1	ELK4
UBE2I	SRF
SRSF1	TOP1
TOP1	ELK3
TP53	EGR1
ADRA2A	GNB1
GNB1	PAK1
PAK1	ESR1
TP53	CREB1
NPM1	RELA
TP53	ETS2
PIAS1	SP3
GNB1	MTOR
MTOR	STAT1
UBE2I	ELK1
MTOR	STAT3
GNAO1	RGS20
RGS20	RUVBL2
RUVBL2	ATF2
NPM1	HMGA1
HMGA1	POU2F2
HTR2C	CALM1
CALM1	ESR1
ESR1	SP1
HTR2C	DLG4
DLG4	ERBB4
ERBB4	TP53
DLG4	MDM2
MDM2	JUN
MDM2	RFWD2
RFWD2	ETV4
CALM1	ITPR1
ITPR1	BRCA1
DLG4	ACTN2
ACTN2	SP100
SP100	ETS1
DLG4	PTK2B
PTK2B	VAV1
VAV1	SPI1
DLG4	KCNA4
KCNA4	SIRT1
SIRT1	FOS
HTR2C	LIN7C
LIN7C	APC
APC	TFAP2A
MDM2	CDKN1A
CDKN1A	CEBPA
CALM1	HSPA4
HSPA4	ERG
ESR1	MYC
CALM1	DCUN1D1
DCUN1D1	NFKB1
DLG4	PRKCA
PRKCA	ELAVL1
ELAVL1	ELK4
CALM1	GTF2I
GTF2I	SRF
CALM1	TCF3
CALM1	AR
ACTN2	SNAI1
SNAI1	EGR1
CALM1	AKT1
AKT1	CREB1
MDM2	RELA
ESR1	SP3
HTR2C	MPDZ
MPDZ	KIT
KIT	STAT1
CALM1	SNCA
SNCA	ELK1
DLG4	ERBB2
ERBB2	STAT3
MDM2	PML
PML	ATF2
DLG4	HGS
HGS	HSPA8
MDM2	XRCC6
OPRK1	SIAH1
SIAH1	STAT3
STAT3	SP1
SIAH1	TXN
TXN	TP53
STAT3	JUN
SIAH1	UBE2I
UBE2I	TP63
TP63	ETV4
SIAH1	PIAS2
PIAS2	FLI1
SIAH1	VAV1
SIAH1	NPM1
OPRK1	SIAH2
SIAH2	KAT5
KAT5	CEBPA
