HPGDS	ARRDC3
ARRDC3	ARRB2
ARRB2	UBC
UBC	ATF6
ARRB2	AKT1
AKT1	RARA
ARRDC3	NEDD4
NEDD4	SMAD2
SMAD2	RARB
NEDD4	ARID1A
ARID1A	RARG
ARRB2	TRIM28
TRIM28	E2F4
ARRB2	MAPK1
MAPK1	SP1
AKT1	CREB1
MAPK1	ATF2
ARRB2	CDK3
CDK3	PPARA
MAPK1	RXRA
NEDD4	PPARG
PPARG	RXRB
PPARG	RXRG
ARRDC3	WWP1
WWP1	SMAD1
ARRDC3	ITCH
ITCH	TP53
ARRDC3	ARRB1
ARRB1	HSP90AA1
HSP90AA1	NFIC
TRIM28	MYB
ARRB2	CAPN1
CAPN1	HIF1A
WWP1	SMAD4
ARRB2	YWHAQ
YWHAQ	YAP1
ARRB2	NPM1
NPM1	TFAP2A
ITCH	JUN
ARRB2	XRCC6
XRCC6	POU2F1
ARRB2	NFKBIA
NFKBIA	ATF4
TP53	ETS2
GLI3	WNT3
TCF7L2	CCND1
TCF7L1	MYC
JUN	CXCL1
EP300	ALDOA
HIF1A	VEGFC
ARNT	NOS3
ARNT	PFKL
EPAS1	PGF
ETS1	MMP1
FOS	PGF
NFKB2	TRAF3
CREB3	BCL2
CREB3L2	BCL2
PPARA	CYP8B1
PPARA	LPL
PPARD	ANGPTL4
PPARG	FABP4
PPARG	PLIN1
RXRA	FABP1
NFKB1	IL18
NFYA	HLA-DOB
NFYC	LOC100507709
MAPK1	IL23A
MAPK1	TNF
MAPK9	NOS2
RFXAP	HLA-DOA
RFXAP	HLA-DOB
PDX1	INS
CREB3	AQP2
CREB1	AQP2
E2F4	CAV1
SP1	CAV1
PPARG	EGFR
RELA	EGFR
SP1	EGFR
STAT5A	EGFR
STAT5B	EGFR
TFAP2A	EGFR
SP1	GH2
POU2F2	HLA-DRA
POU5F1	HMGB2
USF1	HMOX1
ATF4	HPGD
CREB1	HPGD
RARB	JUN
POU2F2	MYC
CREB1	TFRC
SMAD4	ZFP36
