CHRM1	GPRASP2
GPRASP2	AGO2
AGO2	HSP90AA1
HSP90AA1	PPARA
HSP90AA1	PPARD
GPRASP2	TXN
TXN	NFKB1
GPRASP2	LRIF1
LRIF1	PPARG
LRIF1	ESR1
GPRASP2	TRIM32
TRIM32	RXRA
TXN	NR3C1
NR3C1	RXRB
TRIM32	RARA
RARA	RXRG
TXN	TP53
GPRASP2	EIF3E
EIF3E	NCOA3
NCOA3	CEBPA
CHRM2	SET
SET	APP
APP	AKAP13
AKAP13	PPARA
SET	NR3C1
NR3C1	NCOR2
NCOR2	PPARD
NR3C1	NFKB1
NR3C1	PPARG
SET	TP53
TP53	ESR1
CHRM2	Set
Set	Cdk4
Cdk4	CTCF
CTCF	RXRA
NCOR2	RXRG
Set	Csnk1e
Csnk1e	C1QBP
C1QBP	CEBPA
CHRM3	CSNK1A1
CSNK1A1	HSP90AA1
CHRM3	SET
APP	GSK3B
GSK3B	RXRA
APP	MAPK8
MAPK8	CEBPA
GLI3	PTCH1
ARNTL	NR1D1
STAT5A	CCND2
STAT3	VEGFB
ETS1	VEGFA
HIF1A	TGFA
AR	KLK3
NFKB1	NOS2
NFKB2	CCND1
IRF1	IL12A
FOXO3	G6PC
PPARA	SLC27A4
PPARA	ACADM
PPARA	ACOX2
PPARG	SLC27A4
PPARG	PCK2
RXRA	CPT1C
TP53	ABCB1
CEBPB	ALB
SP1	ALB
SP1	ALDH3A1
SP1	ALDOA
POU2F1	ALDOC
SMAD1	ANKRD1
JUN	TFPI2
MYC	TP53
