GABRA1	PRKCD
PRKCD	STAT3
STAT3	PML
PML	E2F4
PRKCD	HSP90AA1
HSP90AA1	NFIC
STAT3	RB1
RB1	PAX2
PRKCD	APP
APP	MYC
PRKCD	TP53
STAT3	JUN
PRKCD	EP300
EP300	CREB1
STAT3	NFKB1
EP300	TFAP2A
EP300	E2F1
EP300	BRCA1
BRCA1	ATF1
PRKCD	STAT1
STAT3	RELA
EP300	MYB
STAT3	HIF1A
GABRA3	SDCBP2
SDCBP2	BEND7
BEND7	C1QBP
C1QBP	CEBPA
CEBPA	E2F4
SDCBP2	TIFA
TIFA	TRAF6
TRAF6	SMURF1
SMURF1	NFIC
SDCBP2	C11orf57
C11orf57	MAPK8
MAPK8	PAX2
SDCBP2	C1orf35
C1orf35	APP
SDCBP2	ZCCHC10
ZCCHC10	TP53
ZCCHC10	PIN1
PIN1	JUN
TP53	CREB1
SDCBP2	ZNF581
ZNF581	BANP
BANP	NFKB1
TP53	TFAP2A
ZNF581	KDM1A
KDM1A	E2F1
SDCBP2	PRPF40A
PRPF40A	CSNK2A2
CSNK2A2	ATF1
TIFA	IRAK1
IRAK1	STAT1
TP53	RELA
TRAF6	MYB
TRAF6	HIF1A
GABRA4	APP
APP	EEF1D
EEF1D	HCFC1
HCFC1	E2F4
APP	PSEN2
PSEN2	ELAVL1
ELAVL1	NFIC
APP	MAPK8
MAPK8	TP53
MAPK8	JUN
APP	KAT5
KAT5	CREB1
APP	GSK3B
GSK3B	NFKB1
MYC	TFAP2A
KAT5	E2F1
MAPK8	ATF2
ATF2	ATF1
APP	HDAC4
HDAC4	STAT1
EEF1D	RELA
KAT5	MYB
APP	MCM7
MCM7	HIF1A
GABRB1	NOD1
NOD1	UBC
UBC	BRCA1
BRCA1	E2F4
NOD1	HSP90AA1
BRCA1	PAX2
HSP90AA1	MYC
NOD1	RNF34
RNF34	TP53
NOD1	CASP9
CASP9	JUN
NOD1	COPS6
COPS6	NFKB1
UBC	E2F1
BRCA1	STAT1
UBC	SUMO1
SUMO1	MYB
NOD1	PSMA7
PSMA7	HIF1A
GABRB2	TRAK2
TRAK2	GSK3B
GSK3B	SMAD3
SMAD3	E2F4
GSK3B	HSP90AA1
TRAK2	PLK1
PLK1	BRCA1
GSK3B	MYC
GSK3B	TP53
GSK3B	JUN
GSK3B	CREB1
GSK3B	AR
AR	E2F1
TRAK2	OGT
OGT	CSNK2A1
CSNK2A1	ATF1
TRAK2	PRKAB2
PRKAB2	GNB2L1
GNB2L1	STAT1
GSK3B	RELA
GSK3B	CHD3
CHD3	MYB
GNB2L1	HIF1A
GABRB3	PRKACA
PRKACA	HDAC1
HDAC1	E2F4
PRKACA	HSP90AA1
GABRB3	MEOX2
MEOX2	RELA
RELA	BRCA1
MEOX2	KAT5
KAT5	MYC
RELA	TP53
RELA	JUN
PRKACA	CREB1
RELA	NFKB1
GABRB3	PRKCA
PRKCA	EP300
MEOX2	CIAPIN1
CIAPIN1	STAT1
RELA	HIF1A
GABRD	UBQLN1
UBQLN1	UBE3A
UBE3A	PML
UBQLN1	PSEN2
UBQLN1	APP
UBQLN1	RAD23A
RAD23A	TP53
UBQLN1	HCVgp1
HCVgp1	JUN
UBQLN1	ATXN3
ATXN3	CREB1
UBQLN1	EPS15
EPS15	TFAP2A
UBQLN1	UBC
RAD23A	CREBBP
CREBBP	ATF1
UBQLN1	MTOR
MTOR	STAT1
UBQLN1	RAD23B
RAD23B	HIF1A
GABRE	CUX1
CUX1	TLE4
TLE4	HDAC1
CUX1	CDK7
CDK7	HSP90AA1
CUX1	CCNA1
CCNA1	RB1
CUX1	BIN1
BIN1	MYC
CUX1	EHMT2
EHMT2	TP53
GABRE	HLA-A
HLA-A	STAT3
CUX1	RECQL5
RECQL5	CREB1
GABRE	FAM189B
FAM189B	HECW2
HECW2	TFAP2A
CCNA1	E2F1
GABRE	ALG9
ALG9	GSH1
GSH1	ATF1
ALG9	RTF1
RTF1	STAT1
CUX1	SATB1
SATB1	PML
PML	MYB
GABRG2	GABARAP
GABARAP	NEDD4
NEDD4	SMAD3
GABARAP	KEAP1
KEAP1	HSP90AA1
KEAP1	BBS1
BBS1	PAX2
NEDD4	YY1
YY1	MYC
GABARAP	DVL2
DVL2	TP53
GABARAP	TAX1BP1
TAX1BP1	ITCH
ITCH	JUN
NEDD4	AKT1
AKT1	CREB1
TAX1BP1	TNIP1
TNIP1	NFKB1
NEDD4	PPARG
PPARG	TFAP2A
NEDD4	CUL1
CUL1	E2F1
GABARAP	ATG13
ATG13	HOF1
HOF1	ATF1
GABARAP	ATG7
ATG7	STAT1
KEAP1	RELA
TAX1BP1	TRAF6
GABARAP	SQSTM1
SQSTM1	HIF1A
GLI2	WNT6
EP300	EPO
TEAD1	GLI2
STAT5A	SOCS2
STAT6	CCND1
PAX6	GCK
MAPK3	IL6
MAPK8	IL18
MAPK8	NOS2
MAPK8	IL23A
RFXAP	LOC100507714
RFXAP	HLA-DMA
ETV4	PLAUR
FLI1	POLR2A
NFKB1	FN1
RELA	FN1
ESR2	FOS
ETS2	FOS
FLI1	FOS
ETS2	FOSL1
JUND	FOSL1
SP1	FOSL1
CEBPA	GADD45A
CREB1	GH2
NFIC	GH2
RELA	ICAM1
SPI1	ICAM1
MYC	ID2
ATF1	ID2
FLI1	ID2
TAL1	ID2
STAT4	IL2RA
ETS1	MMP3
FLI1	MMP3
FOS	MMP3
JUN	MMP3
NFKB1	MMP3
RELA	MMP3
ETV4	MMP9
FLI1	MMP9
SP1	SPN
