PCCB	LYPLA1
LYPLA1	DPYSL2
DPYSL2	NUMB
NUMB	TP53
LYPLA1	ASNS
ASNS	MAPK3
MAPK3	RXRA
LYPLA1	APRT
APRT	APP
APP	AKAP13
AKAP13	RXRB
DPYSL2	CRMP1
CRMP1	CUL1
CUL1	RXRG
MAPK3	SP1
APP	RFX5
RFX5	PPARG
APP	MCM7
MCM7	HIF1A
APP	GSK3B
GSK3B	NFKB1
HLCS	SNX27
SNX27	INSR
INSR	SOCS1
SOCS1	TP53
SNX27	NTRK1
NTRK1	PML
PML	RXRA
INSR	STAT5A
STAT5A	PPARG
PPARG	RXRB
NTRK1	CUL1
INSR	PRKCD
PRKCD	SP1
INSR	SHC1
SHC1	HIF1A
INSR	SOCS3
SOCS3	NFKB1
MCCC2	HMGCL
HMGCL	RNF126
RNF126	CDKN1A
CDKN1A	TP53
HMGCL	ARL6IP1
ARL6IP1	INPP5K
INPP5K	NCOR2
NCOR2	RXRA
HMGCL	LSM12
LSM12	HSP82
HSP82	NR3C1
NR3C1	RXRB
NCOR2	RXRG
HMGCL	HES1
HES1	STAT3
STAT3	SP1
NCOR2	PPARG
STAT3	HIF1A
STAT3	NFKB1
PC	KPNA4
KPNA4	TP53
KPNA4	APP
GSK3B	RXRA
TP53	NR4A1
NR4A1	RXRG
TP53	SP1
PC	COPB1
COPB1	XRCC6
XRCC6	PPARG
TP53	HIF1A
KPNA4	CUL4B
CUL4B	NFKB1
PCCA	PCCB
ACACA	BRCA1
BRCA1	TP53
BRCA1	EP300
EP300	RXRA
EP300	NR3C1
BRCA1	RPAP2
RPAP2	RXRG
BRCA1	SP1
EP300	PPARG
BRCA1	HIF1A
EP300	NFKB1
PPARG	OLR1
PPARG	PCK1
RXRA	OLR1
RXRA	PCK1
RXRA	UBC
RXRB	OLR1
RXRB	PCK1
RXRB	UBC
RXRG	OLR1
RXRG	PCK1
RXRG	UBC
SP1	CDK1
TP53	EPCAM
TP53	HSP90AB1
HIF1A	ABCB1
NFKB1	ABCB1
SP1	ABCB1
TP53	ABCB1
SP1	ADH6
SP1	ALB
