KCNJ11	YWHAB
YWHAB	PRKCZ
PRKCZ	SP1
YWHAB	YWHAZ
YWHAZ	TP53
YWHAB	CDC25A
CDC25A	CDK2
CDK2	MITF
TP53	EGR1
YWHAB	HDAC4
HDAC4	NFKB1
HDAC4	HIF1A
PRKCZ	RELA
YWHAB	C1QBP
C1QBP	CEBPA
YWHAB	HES1
HES1	STAT3
HDAC4	STAT1
YWHAB	YWHAQ
YWHAQ	SMURF1
SMURF1	NFIC
YWHAB	GRIP1
GRIP1	CREBBP
YWHAB	HSPA5
HSPA5	EP300
EP300	ARNT
YWHAQ	YAP1
YWHAB	APP
APP	MYC
YWHAQ	TRIM28
TRIM28	STAT4
YWHAB	ABL1
ABL1	CREB1
YWHAB	RFWD2
RFWD2	ETS1
YWHAZ	WWTR1
YWHAB	CDK11B
CDK11B	POU2F1
APP	WDR5
WDR5	ARNTL
EP300	NPAS2
APP	CSNK1E
CSNK1E	CLOCK
YWHAZ	TNFAIP3
TNFAIP3	NFKB2
APP	ELK1
APP	GSK3B
GSK3B	CEBPB
YWHAB	AKAP13
AKAP13	PPARA
YWHAB	TRIM32
TRIM32	RXRA
AKAP13	RXRB
YWHAZ	AJUBA
AJUBA	RXRG
CA1	TFCP2
TFCP2	HDAC2
HDAC2	SP1
TFCP2	SUMO1
SUMO1	TP53
SUMO1	MITF
TFCP2	HDAC1
HDAC1	NFKB1
HDAC2	HIF1A
HDAC2	RELA
TFCP2	BAG6
BAG6	CDKN1A
CDKN1A	CEBPA
HDAC1	STAT3
HDAC1	STAT1
TFCP2	CDC73
CDC73	HSP90AA1
HSP90AA1	NFIC
HDAC2	CREBBP
HDAC1	EP300
SUMO1	PML
PML	ARNT
PML	YAP1
HDAC2	MYC
SUMO1	PIAS2
PIAS2	STAT4
HDAC1	CREB1
SUMO1	DAXX
DAXX	ETS1
SUMO1	KLF5
KLF5	WWTR1
HDAC1	POU2F1
HDAC2	RARA
RARA	ARNTL
SUMO1	TRAF4
TRAF4	NPAS2
RARA	CLOCK
BAG6	VCP
VCP	NFKB2
SUMO1	UBE2I
UBE2I	ELK1
TFCP2	CASP8
CASP8	CEBPB
UBE2I	PPARA
PML	RXRA
RARA	RXRB
SUMO1	NR1H4
NR1H4	RXRG
CA2	SLC4A1
SLC4A1	CDKN2A
CDKN2A	SP1
CDKN2A	TP53
CA2	NONO
NONO	SPI1
SPI1	MITF
CDKN2A	EGR1
NONO	HDAC3
HDAC3	NFKB1
CDKN2A	HIF1A
HDAC3	RELA
CDKN2A	C1QBP
NONO	SMARCA4
SMARCA4	STAT3
SMARCA4	STAT1
CDKN2A	HSP90AA1
SMARCA4	CREBBP
NONO	CTTN
CTTN	EP300
CDKN2A	BRCA1
BRCA1	ARNT
NONO	PPP1CA
PPP1CA	YAP1
CDKN2A	MYC
CDKN2A	PIAS2
PPP1CA	CREB1
SPI1	ETS1
PPP1CA	WWTR1
NONO	HDAC1
PPP1CA	ARNTL
HSP90AA1	NPAS2
PPP1CA	CLOCK
SLC4A1	CLU
CLU	CHUK
CHUK	NFKB2
CA2	HSPD1
HSPD1	APP
SMARCA4	CEBPB
HSP90AA1	PPARA
NONO	TRIM24
TRIM24	RXRA
SMARCA4	NR3C1
NR3C1	RXRB
TRIM24	RARA
RARA	RXRG
ATP1A1	PHB
PHB	RB1
RB1	SP1
PHB	TP53
ATP1A1	VDAC3
VDAC3	SUMO1
ATP1A1	RPN1
RPN1	RPS3
RPS3	NFKB1
RPN1	OS9
OS9	HIF1A
RPS3	RELA
ATP1A1	CCT7
CCT7	KAT5
KAT5	CEBPA
RPN1	BMH1
BMH1	STAT3
CCT7	TRIM28
TRIM28	STAT1
ATP1A1	VDAC1
VDAC1	ATP5B
ATP5B	HSP90AA1
TRIM28	CREBBP
VDAC1	CLTC
CLTC	EP300
RB1	ARNT
RPN1	NPR1
NPR1	YAP1
CCT7	APP
KAT5	CREB1
TP53	ETS1
PHB	YWHAZ
CCT7	CEBPE
CEBPE	POU2F1
EP300	ARNTL
ATP1A1	ATP6V1A
ATP6V1A	SHMT2
SHMT2	NPAS2
ATP1A1	SLC25A3
SLC25A3	PPP2R1B
PPP2R1B	CLOCK
SLC25A3	VCP
TRIM28	CEBPB
VDAC1	PHB2
PHB2	NCOR1
NCOR1	PPARA
EP300	RXRA
RPN1	SGTA
SGTA	NR3C1
TRIM28	NR4A1
NR4A1	RXRG
KCNMA1	HSP90AA1
HSP90AA1	SP1
KCNMA1	YWHAZ
KCNMA1	ARF1
ARF1	SPI1
KCNMA1	GSK3B
GSK3B	NFKB1
KCNMA1	VCP
VCP	HIF1A
KCNMA1	HSPA8
HSPA8	RELA
YWHAZ	NFATC4
NFATC4	CEBPA
HSP90AA1	STAT3
VCP	STAT1
KCNMA1	AKT1
AKT1	CREBBP
KCNMA1	HSPA5
HSP90AA1	ARNT
KCNMA1	YWHAQ
GSK3B	MYC
AKT1	CREB1
KCNMA1	LMNB1
LMNB1	POU2F1
HSP90AA1	ARNTL
KCNMA1	PPP1CB
PPP1CB	CLOCK
KCNMA1	SNCA
SNCA	ELK1
GSK3B	RXRA
AKT1	RARA
SLC12A3	HSP90AA1
SLC12A3	HSPA8
HSPA8	TP53
SLC12A3	ACTB
ACTB	EP300
EP300	MITF
RELA	EGR1
RELA	NFKB1
HSP90AA1	HIF1A
HSPA8	UBE3A
UBE3A	CEBPA
HSPA8	NMI
NMI	STAT1
HSPA8	ESR1
ESR1	CREBBP
HSPA8	ABL1
ABL1	YAP1
HSP90AA1	MYC
RELA	JUN
JUN	STAT4
HSPA8	PPP1CA
HSPA8	POU2F1
RELA	NFKB2
HSPA8	SNCA
ESR1	CEBPB
RELA	RXRA
HSPA8	FLYWCH2
FLYWCH2	RXRB
SLC12A3	NEDD4
NEDD4	PPARG
PPARG	RXRG
STAT3	PIM1
ATF6B	FOS
ATF4	FOS
GLI3	WNT4
GLI3	WNT6
GLI3	WNT7A
GLI3	WNT10A
GLI3	WNT5B
E2F1	CCNE1
E2F1	CCNE2
SMAD4	CDKN1A
FOS	CCND1
ELK1	CCND1
MAPK9	JUN
CREB3L2	PCNA
CREBBP	PFKFB1
CREBBP	SLC2A1
EP300	PFKFB1
EP300	SLC2A1
HIF1A	PFKFB1
HIF1A	PGK1
HIF1A	BCL2
ARNT	FLT1
ARNT	GAPDH
TEAD1	BIRC2
TEAD3	MYC
STAT2	CCND3
STAT2	SOCS3
NFKB1	IL1B
NFKB1	PLAU
NFKB1	TRAF1
NFKB2	TNFSF13B
RELB	ICAM1
PIK3R2	AKT3
PIK3R3	PDPK1
TP53	SESN3
FOS	VEGFB
CREB3L1	MCL1
PPARD	UCP1
RXRA	ACSL3
RXRB	AQP7
NFKB1	CEBPG
NFYC	HLA-DPA1
NFYC	HLA-DPB1
NFYC	HLA-DQA1
MAPK8	TNF
MAPK11	IL1A
MAPK11	IL23A
RFX5	HLA-DPA1
RFX5	HLA-DRB3
RFX5	HLA-DRB4
RFX5	HLA-DRB5
NFATC4	PTGS2
LEF1	FOSL1
TCF7	JUN
TFAP2A	COL1A1
EGR1	COL2A1
SP1	COL2A1
SP3	COL2A1
NFIC	CYP17A1
SPI1	IL1B
CREB1	IL6
EGR1	IL6
BCL6	NFKB1
ETS1	PRL
CEBPD	PTGS2
EGR1	TFPI2
JUN	TFRC
ATF1	TG
