ADORA1	GNAI2
GNAI2	ITCH
ITCH	SMAD3
SMAD3	SMAD4
ADORA2A	DRD2
DRD2	EPB41L1
EPB41L1	COPS5
COPS5	SMAD4
DRD2	PAWR
PAWR	AATF
AATF	SMAD3
PDE4B	MAGEA11
MAGEA11	EP300
EP300	SMAD4
EP300	SMAD3
RYR1	FKBP1A
FKBP1A	TGFBR1
TGFBR1	SMAD4
TGFBR1	SMAD3
PDE1A	APP
APP	CSNK1D
CSNK1D	SMAD4
APP	GSK3B
GSK3B	SMAD3
PDE4A	SQSTM1
SQSTM1	ISG15
ISG15	SMAD4
SQSTM1	MAPK1
MAPK1	SMAD3
PDE4C	SRI
SRI	STAT3
STAT3	EP300
SRI	TCF12
TCF12	SMAD3
PDE4D	APP
PDE3A	GANAB
GANAB	MAPK8
MAPK8	EP300
PDE3A	MMS19
MMS19	AATF
PDE9A	TRIM32
TRIM32	PIAS4
PIAS4	SMAD4
PDE9A	BAG3
BAG3	SMAD3
PRKDC	AR
AR	SMAD4
PRKDC	BRCA1
BRCA1	SMAD3
PIK3CD	PIK3R2
PIK3R2	SPTBN1
SPTBN1	SMAD4
PIK3R2	CBL
CBL	SMAD3
PIK3CA	SMAD3
PIK3CB	CBL
ITPR1	BRCA1
BRCA1	EP300
ITPR3	CAV1
CAV1	AR
CAV1	MAPK1
ATM	ATF2
ATF2	SMAD4
ATM	BRCA1
RELA	MYC
SP1	MYC
