GABRA1	PRKCD
PRKCD	HSP90AA1
HSP90AA1	NFIC
PRKCD	EP300
EP300	TFAP2A
EP300	FOS
PRKCD	STAT3
STAT3	NFKB1
STAT3	RELA
GABRG2	GABARAP
GABARAP	KEAP1
KEAP1	HSP90AA1
GABARAP	NEDD4
NEDD4	PPARG
PPARG	TFAP2A
NEDD4	SMAD3
SMAD3	FOS
GABARAP	TAX1BP1
TAX1BP1	TNIP1
TNIP1	NFKB1
KEAP1	RELA
GABRA3	SDCBP2
SDCBP2	TIFA
TIFA	TRAF6
TRAF6	SMURF1
SMURF1	NFIC
SDCBP2	ZCCHC10
ZCCHC10	TP53
TP53	TFAP2A
SDCBP2	PRPF40A
PRPF40A	UBE2I
UBE2I	FOS
SDCBP2	ZNF581
ZNF581	BANP
BANP	NFKB1
TP53	RELA
GABRA4	APP
APP	PSEN2
PSEN2	ELAVL1
ELAVL1	NFIC
APP	MYC
MYC	TFAP2A
APP	MAPK7
MAPK7	FOS
APP	GSK3B
GSK3B	NFKB1
APP	EEF1D
EEF1D	RELA
GABRB1	NOD1
NOD1	HSP90AA1
NOD1	RNF34
RNF34	TP53
NOD1	UBC
UBC	ABL1
ABL1	FOS
NOD1	COPS6
COPS6	NFKB1
GABRB2	TRAK2
TRAK2	GSK3B
GSK3B	HSP90AA1
GSK3B	TP53
GSK3B	BCL3
BCL3	FOS
GSK3B	RELA
GABRB3	PRKACA
PRKACA	HSP90AA1
GABRB3	PRKCA
PRKCA	EP300
GABRB3	MEOX2
MEOX2	RELA
RELA	FOS
RELA	NFKB1
GABRD	UBQLN1
UBQLN1	PSEN2
UBQLN1	EPS15
EPS15	TFAP2A
UBQLN1	APP
GABRE	CUX1
CUX1	CDK7
CDK7	HSP90AA1
GABRE	FAM189B
FAM189B	HECW2
HECW2	TFAP2A
GABRE	ALG9
ALG9	XBP1
XBP1	FOS
GABRE	HLA-A
HLA-A	STAT3
RBPJ	PTCRA
TP53	PTEN
NFYC	HLA-DRA
NFYC	HLA-DRB3
ATF1	AQP3
E2F4	CAV1
SP1	CAV1
