SLC22A6	APP
APP	MAPK8
MAPK8	SPI1
APP	EEF1D
EEF1D	RELA
RELA	SP3
MAPK8	SP1
RELA	EGR1
APP	PSEN2
PSEN2	TRAF6
TRAF6	IRF7
APP	TIRAP
TIRAP	MYD88
APP	AKAP13
AKAP13	PPARA
APP	GSK3B
GSK3B	RXRA
AKAP13	RXRB
MAPK8	NR4A1
NR4A1	RXRG
APP	MCM7
MCM7	HIF1A
APP	RFX5
RFX5	PPARG
MAPK8	IRF3
APP	CDC20
CDC20	CREBBP
MAPK8	EP300
PSEN2	ELAVL1
ELAVL1	ARNT
EEF1D	HCFC1
HCFC1	E2F4
APP	KAT5
KAT5	CREB1
APP	MYC
MYC	TFAP2A
APP	OTX2
OTX2	FOXA2
APP	HGS
HGS	ESRRG
ESRRG	MEOX2
MEOX2	PAX1
EP300	HNF1A
GSK3B	NFKB1
MAPK8	MAPK9
APP	MAPK8IP2
MAPK8IP2	MAPK10
MAPK8	JUN
APP	MAPK7
MAPK7	FOS
APP	SNCA
SNCA	MAPK1
SNCA	MAPK3
APP	HDAC4
HDAC4	STAT1
MAPK8	ATF2
ATF2	ATF1
APP	PAK6
PAK6	MAPK14
APP	SHC1
SHC1	MAPKAPK2
MAPKAPK2	MAPK11
MAPK8IP2	MAPK13
MYC	GLI1
HGS	TSG101
TSG101	NFKB2
APP	APBB1
APBB1	HDAC1
HDAC1	GLI2
HDAC1	GLI3
MCM7	EPAS1
MAPK8	TP53
MYC	VDR
MAPK8	STAT3
APP	TAF6
TAF6	YAP1
TRAF6	IRF8
APP	SET
SET	IRF1
HCFC1	CREB3
APP	CUL3
CUL3	NXF1
NXF1	ATF6B
PSEN2	APH1A
APH1A	ATF4
ELAVL1	CREB3L2
CUL3	PGRMC1
PGRMC1	CREB3L1
MAPK8	TRAF2
TRAF2	CREB5
APP	C9orf41
C9orf41	NR3C2
RELA	USF2
APP	YWHAG
YWHAG	WWTR1
MAPK7	ETS1
KAT5	E2F1
MAPK8	CEBPA
MAPK8	CTNNB1
CTNNB1	PPARD
MYC	RUNX1
HDAC1	RUNX1T1
PANX1	GNAS
GNAS	C1QBP
C1QBP	CEBPA
CEBPA	SPI1
GNAS	RUVBL1
RUVBL1	CREBBP
CREBBP	SP3
C1QBP	PRKCZ
PRKCZ	SP1
CREBBP	EGR1
GNAS	AXIN1
AXIN1	TNFAIP3
TNFAIP3	IRF7
GNAS	SHMT2
SHMT2	HDAC6
HDAC6	MYD88
C1QBP	DAP3
DAP3	PPARA
RUVBL1	UBE2I
UBE2I	RXRA
RUVBL1	RARA
RARA	RXRB
RARA	RXRG
GNAS	GIPC1
GIPC1	MCM7
C1QBP	PRKCA
PRKCA	PPARG
CREBBP	IRF3
C1QBP	PRKCD
PRKCD	EP300
RUVBL1	ELAVL1
CEBPA	E2F4
CREBBP	CREB1
GIPC1	SH3BP4
SH3BP4	TFAP2A
GNAS	PAICS
PAICS	HSPE1
HSPE1	TLE1
TLE1	FOXA2
GNAS	HLA-A
HLA-A	MEOX2
CREBBP	HNF1A
C1QBP	NFKBIE
NFKBIE	NFKB1
GIPC1	OGT
OGT	RELA
CEBPA	MAPK8
GNAS	NUCB1
NUCB1	PRKDC
PRKDC	MAPK9
AXIN1	TP53
TP53	MAPK10
C1QBP	PRKD1
PRKD1	JUN
CEBPA	FOS
C1QBP	PARK2
PARK2	MAPK1
C1QBP	NUP153
NUP153	MAPK3
GNAS	GNB2
GNB2	STAT1
CREBBP	ATF1
SHMT2	TAB1
TAB1	MAPK14
AXIN1	PML
PML	MAPK11
SHMT2	MAPK12
MAPK12	MAPK13
AXIN1	MYC
NFKBIE	NFKB2
AXIN1	SKI
SKI	GLI2
PRKCA	GLI3
CEBPA	VDR
HLA-A	STAT3
C1QBP	AHCYL1
AHCYL1	YAP1
RELA	IRF8
NUCB1	SET
SHMT2	CREB3
CREBBP	ATF2
SHMT2	NFYA
