HTR2A	CBL
CBL	CTNNB1
CTNNB1	SP1
CBL	GRB2
GRB2	HSP90AA1
HSP90AA1	PPARA
CBL	SRC
SRC	RXRA
CTNNB1	PPARG
PPARG	RXRB
PPARG	RXRG
CTNNB1	CREBBP
GRB2	EP300
CBL	SMAD3
SMAD3	CEBPA
EP300	SP3
DRD2	PPP1R9B
PPP1R9B	CDKN2A
CDKN2A	SP1
DRD2	CALM1
CALM1	HSP90AA1
DRD2	FLNA
FLNA	LMNA
LMNA	PML
PML	RXRA
FLNA	RANBP2
RANBP2	AKAP13
AKAP13	RXRB
FLNA	ITGB3
ITGB3	ITGB3BP
ITGB3BP	RXRG
FLNA	REL
REL	CREBBP
REL	EP300
LMNA	KAT5
KAT5	CEBPA
CALM1	ESR1
ESR1	SP3
DRD3	GIPC1
GIPC1	MCM7
MCM7	RB1
RB1	SP1
GIPC1	OGT
OGT	RELA
RELA	PPARA
RELA	RXRA
GIPC1	MMS19
MMS19	THRB
THRB	RXRB
THRB	RXRG
MCM7	HIF1A
HIF1A	CREBBP
DRD3	RDX
RDX	CTTN
CTTN	EP300
MCM7	UBE3A
UBE3A	CEBPA
RELA	SP3
DRD4	ARRB2
ARRB2	MAPK1
MAPK1	SP1
ARRB2	CDK3
CDK3	PPARA
MAPK1	RXRA
DRD4	STUB1
STUB1	NR3C1
NR3C1	RXRB
ARRB2	RPA1
RPA1	CUL1
CUL1	RXRG
ARRB2	CSK
CSK	CREBBP
DRD4	GRB2
ARRB2	C1QBP
C1QBP	CEBPA
ARRB2	SFPQ
SFPQ	SP3
ADRA1B	AP2M1
AP2M1	SFPQ
SFPQ	SP1
AP2M1	EEF1A1
EEF1A1	GADD45G
GADD45G	PPARA
AP2M1	CSNK2B
CSNK2B	RXRA
SFPQ	NR3C1
SFPQ	PPARG
AP2M1	APC
APC	CREBBP
AP2M1	CLTC
CLTC	EP300
AP2M1	HSPA8
HSPA8	UBE3A
HTR1D	HTR1B
HTR1B	MDFI
MDFI	VHL
VHL	SP1
MDFI	KAT5
KAT5	UBE2I
UBE2I	PPARA
MDFI	NR1H2
NR1H2	RXRA
NR1H2	RXRB
NR1H2	RXRG
MDFI	MYOD1
MYOD1	CREBBP
KAT5	EP300
ADRA2A	UCHL1
UCHL1	CTNNB1
UCHL1	UBE2I
UBE2I	RXRA
ADRA2A	GNAI2
GNAI2	MDFI
GNAI2	TRIP6
TRIP6	AJUBA
AJUBA	RXRG
CTNNB1	EP300
UCHL1	CDK4
CDK4	CEBPA
GNAI2	SRSF1
SRSF1	PIAS1
PIAS1	SP3
ADRA2B	UCHL1
ADRA2B	EIF2B1
EIF2B1	HNRNPL
HNRNPL	SFPQ
ADRA2C	UCHL1
ADRA2C	EIF2B1
HTR2C	CALM1
ESR1	SP1
HTR2C	DLG4
DLG4	KCNA4
KCNA4	SRC
DLG4	FYN
FYN	NR3C1
DLG4	MDM2
MDM2	CUL1
ESR1	CREBBP
MDM2	EP300
MDM2	CDKN1A
CDKN1A	CEBPA
HTR1A	S1PR1
S1PR1	WWP2
WWP2	SMAD3
SMAD3	SP1
S1PR1	GNAI3
GNAI3	YWHAQ
YWHAQ	NCOA1
NCOA1	PPARA
S1PR1	TRIP6
TRIP6	SRC
HTR1A	HTR1D
SRC	CREBBP
SMAD3	EP300
YWHAQ	ESR1
DRD1	RANBP9
RANBP9	ESR1
RANBP9	UBE2I
RANBP9	NR3C1
RANBP9	THRB
ESR1	EP300
RANBP9	APP
APP	MAPK8
MAPK8	CEBPA
JUN	CCND2
SMAD3	MYC
CREB3L3	IL8
CREBBP	HK1
ETS1	CDK4
ETS1	VEGFC
IRF8	IL12B
FOXO3	G6PC2
PPARA	APOA2
PPARD	CPT1A
PPARG	PCK1
RXRA	CYP4A11
NFYC	HLA-DQA2
MAPK1	NOS2
CREB1	TINAGL1
CREB1	CD55
CREB1	TWF2
ETS1	COX4I1
SP1	COX4I1
TFAP2A	MT1A
