CA1	TFCP2
TFCP2	SUMO1
SUMO1	PML
PML	JUN
TFCP2	HDAC2
HDAC2	SP1
SUMO1	TP53
CA2	NONO
NONO	HDAC3
HDAC3	JUN
CA2	SLC4A1
SLC4A1	CDKN2A
CDKN2A	SP1
CDKN2A	TP53
CA4	PIH1D1
PIH1D1	KMT2A
KMT2A	CREBBP
CREBBP	JUN
PIH1D1	POLR2L
POLR2L	ESR1
ESR1	SP1
PIH1D1	PPP1CA
PPP1CA	TP53
CA9	CTNNB1
CTNNB1	EP300
EP300	JUN
CTNNB1	SP1
CA9	G3BP2
G3BP2	TP53
ATP1A1	CCT7
CCT7	CEBPE
CEBPE	JUN
ATP1A1	PHB
PHB	RB1
RB1	SP1
PHB	TP53
KCNMA1	GSK3B
GSK3B	JUN
KCNMA1	HSP90AA1
HSP90AA1	SP1
KCNMA1	YWHAZ
YWHAZ	TP53
TP53	RRM2
JUN	CCL4
JUN	GJA1
SP1	GJA1
