GABRA1	PRKCD
PRKCD	APP
APP	SYVN1
SYVN1	ATF6
PRKCD	SP1
PRKCD	EP300
EP300	CREBBP
PRKCD	STAT3
STAT3	HIF1A
EP300	ARNT
GABRA3	SDCBP2
SDCBP2	TIFA
TIFA	TRAF6
TRAF6	UBC
UBC	ATF6
SDCBP2	ZCCHC10
ZCCHC10	TP53
TP53	SP1
TP53	CREBBP
TP53	EP300
TRAF6	HIF1A
HIF1A	ARNT
GABRA4	APP
APP	MAPK8
MAPK8	SP1
APP	CDC20
CDC20	CREBBP
MAPK8	EP300
APP	MCM7
MCM7	HIF1A
APP	PSEN2
PSEN2	ELAVL1
ELAVL1	ARNT
CHRNA4	YWHAH
YWHAH	YWHAZ
YWHAZ	UBC
YWHAZ	CTNNB1
CTNNB1	SP1
YWHAH	ING1
ING1	CREBBP
YWHAH	PAK2
PAK2	EP300
CTNNB1	HIF1A
YWHAH	SNRPE
SNRPE	HSP90AA1
HSP90AA1	ARNT
CHRNA7	FYN
FYN	NR3C1
NR3C1	CREB1
CREB1	ATF6
FYN	CTNNB1
CTNNB1	CREBBP
FYN	BCL3
BCL3	EP300
FYN	HSP90AA1
GRIA2	SDCBP
SDCBP	TRIM32
TRIM32	UBC
GRIA2	GRIP1
GRIP1	CTNNB1
GRIP1	CREBBP
SDCBP	ZBTB8A
ZBTB8A	EP300
SDCBP	TRAF6
SDCBP	SIAH1
SIAH1	PIAS2
PIAS2	ARNT
GRIK2	SDCBP
GRIK2	DLG1
DLG1	BTRC
BTRC	SP1
GRIK2	GRIP1
GABRB1	NOD1
NOD1	UBC
NOD1	HSP90AA1
HSP90AA1	SP1
NOD1	RNF34
RNF34	TP53
NOD1	PSMA7
PSMA7	HIF1A
GABRB2	TRAK2
TRAK2	GSK3B
GSK3B	CREB1
TRAK2	PRKAB2
PRKAB2	CRX
CRX	SP1
PRKAB2	REL
REL	CREBBP
TRAK2	PRKAA1
PRKAA1	EP300
PRKAB2	GNB2L1
GNB2L1	HIF1A
PRKAB2	PIAS2
GABRB3	PRKACA
PRKACA	CREB1
GABRB3	MEOX2
MEOX2	RELA
RELA	SP1
RELA	CREBBP
GABRB3	PRKCA
PRKCA	EP300
RELA	HIF1A
PRKACA	HSP90AA1
GABRD	UBQLN1
UBQLN1	UBC
UBQLN1	APP
UBQLN1	RAD23A
RAD23A	CREBBP
UBQLN1	GAPDH
GAPDH	EP300
UBQLN1	RAD23B
RAD23B	HIF1A
UBQLN1	C1QTNF2
C1QTNF2	ARNT
GABRE	ALG9
ALG9	XBP1
XBP1	ATF6
GABRE	CUX1
CUX1	CCNA1
CCNA1	SP1
GABRE	GP1BB
GP1BB	LYN
LYN	CREBBP
CUX1	SATB1
SATB1	EP300
GABRE	HLA-A
HLA-A	STAT3
SATB1	PML
PML	ARNT
GABRG2	GABARAP
GABARAP	NEDD4
NEDD4	YY1
YY1	ATF6
NEDD4	SMAD3
SMAD3	SP1
SMAD3	CREBBP
GABARAP	ATG7
ATG7	EP300
GABARAP	SQSTM1
SQSTM1	HIF1A
ATF6B	IL8
CREBBP	ENO1
EP300	ENO1
HIF1A	ENO1
JUN	CYP11A1
PPARA	CYP1A1
POU2F2	MYC
