ADRA1B	AP2M1
AP2M1	BCR
BCR	TP53
AP2M1	APC
APC	CREBBP
AP2M1	CLTC
CLTC	EP300
EP300	HIF1A
EP300	ARNT
AP2M1	SFPQ
SFPQ	SP1
AP2M1	HSPA8
HSPA8	UBE3A
UBE3A	CEBPA
AP2M1	EPS15
EPS15	TFAP2A
EP300	FOXO3
EP300	NFKB1
AP2M1	AP1G1
AP1G1	JUN
EP300	ETS1
EP300	MYB
AP2M1	CSNK2B
CSNK2B	MYC
HSPA8	RELA
EP300	FOS
ADRA1D	DTNA
DTNA	NMT1
NMT1	TP53
ADRA1D	SNTB2
SNTB2	ABCA1
ABCA1	CREBBP
DTNA	ACTB
ACTB	EP300
ADRA1D	GOPC
GOPC	RELA
RELA	HIF1A
DTNA	NUP62
NUP62	SP1
GOPC	CDC42
CDC42	KAT5
KAT5	CEBPA
EP300	TFAP2A
RELA	NFKB1
RELA	JUN
GOPC	HSF1
HSF1	MYB
ADRA1D	ERLIN2
ERLIN2	TUBA1A
TUBA1A	MYC
RELA	FOS
KCNH2	HSPA8
HSPA8	TP53
KCNH2	YWHAE
YWHAE	FOXO3
FOXO3	CREBBP
YWHAE	TP53BP2
TP53BP2	EP300
KCNH2	HSP90AA1
HSP90AA1	HIF1A
HSP90AA1	ARNT
HSP90AA1	SP1
YWHAE	C1QBP
C1QBP	CEBPA
YWHAE	NPM1
NPM1	TFAP2A
YWHAE	HDAC4
HDAC4	NFKB1
YWHAE	ABL1
ABL1	JUN
TP53	ETS1
YWHAE	RPL4
RPL4	MYB
HSP90AA1	MYC
ABL1	FOS
ADRA2A	UCHL1
UCHL1	TP53
UCHL1	CTNNB1
CTNNB1	CREBBP
CTNNB1	EP300
CTNNB1	HIF1A
UCHL1	HSP90AA1
CTNNB1	SP1
UCHL1	CDK4
CDK4	CEBPA
ADRA2A	GNAI2
GNAI2	NPM1
CTNNB1	FOXO3
UCHL1	COPS5
COPS5	NFKB1
GNAI2	ITCH
ITCH	JUN
UCHL1	UBE2I
UBE2I	ETS1
UBE2I	MYB
CDK4	MYC
NPM1	RELA
UBE2I	FOS
ADRA2B	UCHL1
TP53	TFAP2A
UBE2I	JUN
TP53	RELA
TP53	CDKN1B
CREBBP	CDKN1B
EP300	CDKN1B
HIF1A	CDKN1B
ARNT	CDKN1B
NFKB1	HIF1A
RELA	HIF1A
ETS1	MMP2
FOS	MMP2
JUN	MMP2
MYC	MMP2
FOXO3	CDKN1B
CEBPA	ITGA2
SP1	ITGA2
TFAP2A	ITGA2
JUN	MAT2A
MYB	MAT2A
NFKB1	MAT2A
SP1	MAT2A
CEBPA	MMP2
SP1	MMP2
TFAP2A	MMP2
TP53	MMP2
MYB	NCL
