PDE4B	MAGEA11
MAGEA11	EP300
EP300	PAX6
EP300	TP53
EP300	RXRA
MAGEA11	NR3C1
NR3C1	RXRB
EP300	PPARG
PPARG	RXRG
EP300	MYC
EP300	SP1
EP300	HIF1A
EP300	ETS1
EP300	CREBBP
EP300	ARNT
EP300	CEBPB
PDE4A	SQSTM1
SQSTM1	Dlg4
Dlg4	PAX6
SQSTM1	YWHAZ
YWHAZ	TP53
SQSTM1	MAPK1
MAPK1	RXRA
SQSTM1	RARA
RARA	RXRB
SQSTM1	CUL1
CUL1	RXRG
SQSTM1	BCL2
BCL2	MYC
MAPK1	SP1
SQSTM1	HIF1A
SQSTM1	NCOR1
NCOR1	ETS1
MAPK1	CREBBP
MAPK1	EP300
HIF1A	ARNT
MAPK1	CEBPB
PDE4C	SRI
SRI	STAT3
STAT3	EP300
SRI	ANXA7
ANXA7	TP53
STAT3	PML
PML	RXRA
PML	PPARG
PPARG	RXRB
PML	NCOR2
NCOR2	RXRG
PML	MYC
STAT3	SP1
STAT3	HIF1A
SRI	TCF12
TCF12	CREBBP
PML	ARNT
PDE4D	GNB2L1
GNB2L1	TP73
TP73	PAX6
PDE4D	LYN
LYN	TP53
PDE4D	APP
APP	GSK3B
GSK3B	RXRA
APP	AKAP13
AKAP13	RXRB
PDE4D	MDM2
MDM2	CUL1
APP	MYC
APP	MAPK8
MAPK8	SP1
GNB2L1	HIF1A
APP	MAPK7
MAPK7	ETS1
LYN	CREBBP
MDM2	EP300
GNB2L1	RB1
RB1	ARNT
GSK3B	CEBPB
ADORA1	GNAI2
GNAI2	ITCH
ITCH	SMAD3
SMAD3	PAX6
ITCH	TP53
GNAI2	TRIP6
TRIP6	SRC
SRC	RXRA
GNAI2	MDFI
MDFI	NR1H2
NR1H2	RXRB
TRIP6	AJUBA
AJUBA	RXRG
ITCH	SMAD7
SMAD7	MYC
SMAD3	SP1
GNAI2	RGS20
RGS20	FAF2
FAF2	HIF1A
TP53	ETS1
SRC	CREBBP
ADORA1	SNF8
SNF8	TSG101
TSG101	EP300
GNAI2	PLSCR1
PLSCR1	PML
SMAD3	CEBPB
ADORA2A	DRD2
DRD2	CALM1
CALM1	AR
AR	PAX6
DRD2	FLNA
FLNA	RANBP2
RANBP2	TP53
FLNA	LMNA
LMNA	PML
RANBP2	AKAP13
FLNA	ITGB3
ITGB3	ITGB3BP
ITGB3BP	RXRG
DRD2	EPB41L1
EPB41L1	APP
DRD2	PPP1R9B
PPP1R9B	CDKN2A
CDKN2A	SP1
EPB41L1	COPS5
COPS5	HIF1A
FLNA	REL
REL	EP300
REL	CREBBP
CALM1	HSP90AA1
HSP90AA1	ARNT
CALM1	ESR1
ESR1	CEBPB
FOS	MMP9
SMAD3	MYC
NFATC2	TNF
CREBBP	GAPDH
CREBBP	HK1
CREBBP	LDHA
EP300	GAPDH
EP300	HK1
EP300	LDHA
HIF1A	GAPDH
HIF1A	HK1
HIF1A	LDHA
PIK3CB	AKT2
NFKB2	CCND1
NFKB2	TRAF3
FOXO3	BCL2L11
PPARA	SLC27A4
PPARA	CYP8B1
PPARA	SCD5
PPARG	SLC27A4
PPARG	FABP4
RXRA	SLC27A4
RFX5	HLA-DRB5
NFKB1	GADD45A
CREB1	GH2
NFIC	GH2
TFAP2A	HMOX1
STAT5B	IFNG
USF1	IFNG
PPARG	MMP9
