ACHE	COL1A1
COL1A1	IGFBP3
IGFBP3	FN1
FN1	UBC
UBC	ATF6
COL1A1	UBL4A
UBL4A	TXN
TXN	NFKB1
UBL4A	KPNA2
KPNA2	RELA
COL1A1	ITGB1
ITGB1	PRKCA
PRKCA	PPARG
CHRNA1	CHRNG
CHRNG	KRT31
KRT31	TSG101
TSG101	UBC
KRT31	HDAC4
HDAC4	NFKB1
KRT31	PIN1
PIN1	RELA
KRT31	LMO4
LMO4	PPARG
CHRND	CHRNA1
CHRNE	CHRNA1
CHRNA3	Ubqln1
Ubqln1	Bcr
Bcr	Rac1
Rac1	Pak
Pak	OS9
OS9	SYVN1
SYVN1	ATF6
Rac1	Traf6
Traf6	ECSIT
ECSIT	NFKB1
ECSIT	RELA
Rac1	dsh
dsh	MED14
MED14	PPARG
CHRNA4	YWHAH
YWHAH	YWHAZ
YWHAZ	UBC
YWHAZ	COPS5
COPS5	NFKB1
YWHAZ	PRMT5
PRMT5	RELA
YWHAZ	CTNNB1
CTNNB1	PPARG
CHRNA7	FYN
FYN	NR3C1
NR3C1	CREB1
CREB1	ATF6
FYN	BCL3
BCL3	NFKB1
NR3C1	RELA
FYN	CTNNB1
CHRNA9	HMGCR
HMGCR	UBC
CHRNA9	KIF5B
KIF5B	COPS5
CHRNA9	CHEK1
CHEK1	RELA
CHEK1	RB1
RB1	PPARG
CHRNB3	TYRO3
TYRO3	SRC
SRC	ARRB2
ARRB2	UBC
SRC	STAT3
STAT3	NFKB1
STAT3	RELA
SRC	CREBBP
CREBBP	PPARG
CHRNB4	Ubqln1
STAT4	SOCS2
STAT5B	SOCS1
RXRG	EHHADH
IRF7	IFNA8
USF1	APEX1
USF1	CCND1
POU2F2	MYC
