SCN2A	ANK3
ANK3	TIAM1
TIAM1	BTRC
BTRC	SP1
TIAM1	MAPK8IP1
MAPK8IP1	JUN
TIAM1	CSNK1E
CSNK1E	NCOA3
NCOA3	ETS1
TIAM1	RAC1
RAC1	STAT3
BTRC	EP300
EP300	JUND
TIAM1	PPP1R9B
PPP1R9B	CDKN2A
CDKN2A	HIF1A
RAC1	HIST1H3A
HIST1H3A	CREBBP
EP300	ARNT
EP300	FOS
EP300	TFAP2A
STAT3	STAT1
BTRC	TP53
BTRC	SMAD4
RAC1	PIAS3
PIAS3	SMAD3
ANK3	KCNC1
KCNC1	CAMK2A
CAMK2A	CREB1
BTRC	CTNNB1
CTNNB1	LEF1
RAC1	TOLLIP
TOLLIP	DAZAP2
DAZAP2	TCF7
CTNNB1	TCF7L2
CTNNB1	TCF7L1
BTRC	TP63
TP63	ETV4
EP300	JUNB
CSNK1E	RORA
RORA	CEBPB
NCOA3	ETS2
EP300	RUNX1
RAC1	KPNB1
KPNB1	RUNX1T1
BTRC	REL
BTRC	NFKB1
BTRC	RELA
RELA	PPARA
NCOA3	RXRA
RAC1	SFPQ
SFPQ	NR3C1
NR3C1	RXRB
BTRC	NCOR2
NCOR2	RXRG
BTRC	ELAVL1
ELAVL1	NFIC
STAT3	PML
TOLLIP	ZBTB16
BTRC	YAP1
BTRC	MYC
CSNK1E	MYCN
MYCN	ZBTB17
CDKN2A	PIAS2
YAP1	TEAD1
PPP1R9B	DCX
DCX	GOLGA2
GOLGA2	TEAD4
BTRC	E2F1
E2F1	TEAD3
RAC1	TALDO1
TALDO1	TP73
BTRC	WWTR1
RAC1	HACE1
HACE1	RARA
CDKN2A	EGR1
E2F1	E2F4
PML	JUP
RARA	JUP
ZBTB16	JUP
RUNX1	JUP
RUNX1T1	JUP
ATF6B	ARC
ATF4	ARC
GLI2	WNT9A
GLI2	WNT10A
GLI3	HHIP
GLI3	BMP4
TFDP2	CCNE2
STAT5A	BCL2L1
CREB1	PER3
ARNTL	CRY2
ARNTL	RORB
ATF6B	PCNA
MAPK8	JUN
MAPK9	JUN
CREBBP	ENO2
CREBBP	ANGPT4
CREBBP	PFKFB1
EP300	ENO2
EP300	ANGPT4
EP300	PFKFB1
HIF1A	ENO2
HIF1A	ANGPT4
HIF1A	PFKFB1
HIF1A	TEK
HIF1A	TFRC
HIF1A	TIMP1
ARNT	ANGPT2
ARNT	HK2
ARNT	BCL2
ARNT	VEGFA
STAT3	HIF1A
YAP1	ID1
YAP1	ID2
YAP1	AREGB
YAP1	AXIN1
WWTR1	BIRC5
WWTR1	ITGB2
SMAD2	CTGF
SMAD2	SERPINE1
CREB1	MITF
MITF	TYRP1
CREB3L2	MITF
VDR	SLC34A2
NFKB1	IL1B
NFKB1	PLAU
NFKB1	TRAF1
NFKB2	TNFSF13B
RELB	ICAM1
PIK3CA	AKT3
PIK3CG	PDPK1
PIK3R3	PDPK1
TP53	PERP
EPAS1	SLC2A1
EPAS1	TGFB2
EPAS1	VEGFC
FOS	VEGFA
FOS	VEGFB
NFKB2	TRAF6
RELA	CCND1
IRF8	IL12A
CREB3L3	MCL1
CREB3L1	MCL1
PPARA	EHHADH
PPARA	ACSL4
PPARA	APOA1
PPARD	PDPK1
PPARD	UCP1
PPARG	ACSL3
PPARG	GK
PPARG	OLR1
RXRA	FABP3
RXRA	ACSL3
RXRA	APOC3
RXRA	ILK
RXRA	ACSL5
CREB1	CD74
MAPK14	IL1B
MAPK14	IL12A
MAPK14	IL18
MAPK14	IL23A
MYD88	IFNA1
MYD88	IFNA4
MYD88	IFNA6
MAPK3	IL12A
MAPK10	IL23A
MAPK10	TNF
MAPK13	IL1A
RFX5	HLA-DRB3
RFX5	HLA-DRB4
RFXANK	HLA-DMA
LEF1	JUN
LEF1	MMP7
LEF1	PPARD
FOS	PLAUR
RARA	AKR1B1
RELA	AKR1B1
SP1	AKR1B1
POU2F1	AKR1C2
POU2F1	AKR1C3
E2F4	CAV1
SP1	CAV1
CREB1	CYP11A1
JUN	CYP11A1
SP3	DNASE2
SP1	EGFR
JUN	F3
TFAP2A	GH2
USF1	GH2
NFKB1	ICAM1
FLI1	ID2
TAL1	ID2
SP1	KRT5
TFAP2A	KRT5
SP1	LCAT
SP3	LCAT
ETS1	LCK
ATF1	LDHA
CREB1	LDHA
SP1	LDHA
CREM	LDHC
EGR1	LHB
SP3	LHB
PPARA	LIPA
PPARD	LIPA
PPARG	MMP9
E2F1	MYB
SP3	MYCN
MYBL1	NCL
TAL1	NFKB1
JUN	NFKB2
SP1	NFKB2
CEBPB	PRL
CEBPB	PTGS2
SP1	SPP1
SP1	TAF7
NFIC	TFPI2
POU2F1	TFPI2
ELK1	TNF
REL	TNFSF10
FLI1	TNNC1
SMAD2	TNNC1
SP3	TNNC1
