KCNJ11	YWHAB
YWHAB	PRKCZ
PRKCZ	SP1
YWHAB	GRIP1
GRIP1	CREBBP
YWHAB	HSPA5
HSPA5	EP300
YWHAB	HDAC4
HDAC4	HIF1A
EP300	ARNT
YWHAB	ABL1
ABL1	JUN
YWHAB	YWHAZ
YWHAZ	TP53
ABL1	FOS
YWHAB	APP
APP	MYC
ABL1	CREB1
EP300	USF2
KCNJ1	SLC9A3R1
SLC9A3R1	CAPN1
CAPN1	STAT3
STAT3	SP1
KCNJ1	SLC9A3R2
SLC9A3R2	SMARCA2
SMARCA2	CREBBP
SLC9A3R1	YAP1
YAP1	EP300
CAPN1	HIF1A
HIF1A	ARNT
STAT3	JUN
SLC9A3R1	YWHAZ
KCNJ1	SH3RF1
SH3RF1	UBE2D1
UBE2D1	FOS
HIF1A	MYC
YAP1	CREB1
ABCC8	RAPGEF4
RAPGEF4	RAP1A
RAP1A	HDAC1
HDAC1	SP1
HDAC1	CREBBP
HDAC1	EP300
RAP1A	FAF1
FAF1	HIF1A
RAPGEF4	TRAF2
TRAF2	PIAS2
PIAS2	ARNT
TRAF2	JUN
RAP1A	CDC42
CDC42	TP53
TRAF2	UBE2D1
RAP1A	BIN1
BIN1	MYC
HDAC1	CREB1
TRAF2	USF1
USF1	USF2
CREB1	CRH
JUN	CDK5
CREBBP	ENO1
CREBBP	ENO2
CREBBP	ALDOA
CREBBP	PGK1
CREBBP	VEGFA
EP300	ENO1
EP300	ENO2
EP300	ALDOA
EP300	PGK1
EP300	VEGFA
HIF1A	ENO1
HIF1A	ENO2
HIF1A	ALDOA
HIF1A	PGK1
HIF1A	VEGFA
ARNT	ENO1
ARNT	ENO2
ARNT	ALDOA
ARNT	PGK1
ARNT	VEGFA
TP53	BAI1
FOS	VEGFA
JUN	VEGFA
MYC	VEGFA
TP53	HSP90AB1
SP1	ADH6
JUN	ALDOA
SP1	ALDOA
USF2	APOA2
USF2	CEACAM6
JUN	GJA1
SP1	GJA1
FOS	NQO1
MYC	PTMA
CREB1	REN
SP1	TPI1
JUN	TXN
