ACHE	COL1A1
COL1A1	MMP2
MMP2	TGFB1
TGFB1	SMAD2
SMAD2	RARB
COL1A1	IGFBP3
IGFBP3	FN1
FN1	RARA
COL1A1	UBL4A
UBL4A	C1QBP
C1QBP	MRPL12
MRPL12	RARG
COL1A1	ITGB1
ITGB1	GNB2L1
GNB2L1	HIF1A
UBL4A	NPM1
NPM1	TFAP2A
IGFBP3	IGF1R
IGF1R	CSK
CSK	JUN
HTR2A	CBL
CBL	SMAD3
SMAD3	NCOA1
NCOA1	RARB
CBL	BAG1
BAG1	RARA
CBL	YWHAZ
YWHAZ	AJUBA
AJUBA	RARG
CBL	CTNNB1
CTNNB1	HIF1A
CBL	GRB2
GRB2	EP300
EP300	TFAP2A
SMAD3	JUN
EP300	SERPINE1
NFYC	LOC100509457
NFYC	LOC101060835
PDX1	INS
CREB3	AQP2
CREB1	AQP2
SP1	IL2
NFKB1	IL2RA
REL	IL2RA
JUN	JUN
