ACHE	COL1A1
COL1A1	IGFBP3
IGFBP3	IGF1R
IGF1R	CSK
CSK	JUN
IGF1R	RUVBL1
RUVBL1	LEF1
COL1A1	UBL4A
UBL4A	RPS27A
RPS27A	DAZAP2
DAZAP2	TCF7
COL1A1	NID1
NID1	FBLN1
FBLN1	TCF7L2
COL1A1	ITGB1
ITGB1	ILK
ILK	CTNNB1
CTNNB1	TCF7L1
COL1A1	SPARC
SPARC	XRCC6
XRCC6	CREBBP
IGFBP3	CD44
CD44	EP300
ITGB1	GNB2L1
GNB2L1	HIF1A
UBL4A	HSP90AA1
HSP90AA1	ARNT
UBL4A	NCL
NCL	SP1
IGF1R	ESR1
ESR1	SP3
IGF1R	CBL
CBL	SMAD7
UBL4A	NPM1
NPM1	TFAP2A
UBL4A	TXN
TXN	NFKB1
HSP90AA1	NFIC
IGF1R	TP53
UBL4A	RAB1A
RAB1A	CREB1
CD44	STAT3
HTR2A	CBL
CBL	SMAD3
SMAD3	JUN
CBL	CTNNB1
CTNNB1	LEF1
CBL	UBC
UBC	DAZAP2
CTNNB1	TCF7L2
CTNNB1	CREBBP
CBL	GRB2
GRB2	EP300
CTNNB1	HIF1A
EP300	ARNT
CTNNB1	SP1
EP300	SP3
EP300	TFAP2A
CBL	HSPA4
HSPA4	NFKB1
GRB2	HSP90AA1
CBL	YWHAZ
YWHAZ	TP53
CBL	ABL1
ABL1	CREB1
CBL	EGFR
EGFR	STAT3
GLI3	WNT16
CTNNB1	CCND2
CREBBP	FASLG
ATF4	IL8
MAPK10	SMAD4
CREBBP	EGF
CREBBP	HK2
CREBBP	PFKFB4
EP300	EGF
EP300	HK2
EP300	PFKFB4
HIF1A	EGF
HIF1A	HK2
MITF	TYR
CREB1	CD74
MAPK14	IL12A
MAPK14	IL23A
MYD88	IFNA4
RFXAP	HLA-DRA
RFXAP	HLA-DRB5
RFXAP	CD74
MAPK12	IL1A
MAPK12	IL1B
TCF7L2	MMP7
TCF7L2	PPARD
TCF7L2	FOSL1
TCF7L1	JUN
TCF7L1	MMP7
TCF7L1	PPARD
ELK1	TWF2
TP53	BAK1
CEBPA	BCL2
MYBL1	BCL2
TP53	BCL2
WT1	BCL2
HIF1A	BNIP3
ATF1	BRCA1
USF1	CYP1A1
JUN	F3
ETS1	HPGD
JUN	TFF1
