DRD1	RANBP9
RANBP9	APP
APP	MYC
MYC	TFAP2A
RANBP9	ESR1
ESR1	EP300
EP300	USF2
RANBP9	NR3C1
NR3C1	CREB1
ESR1	SMURF1
SMURF1	NFIC
NR3C1	NFKB2
APP	GSK3B
GSK3B	RELB
RANBP9	TP73
TP73	YAP1
DRD5	GNA13
GNA13	MAP3K5
MAP3K5	EP300
EP300	TFAP2A
DRD5	GNA12
GNA12	APP
EP300	CREB1
GNA12	HSP90AA1
HSP90AA1	NFIC
MAP3K5	TNFAIP3
TNFAIP3	NFKB2
MAP3K5	DAXX
DAXX	RELB
MAP3K5	USP9X
USP9X	YAP1
DRD2	FLNA
FLNA	LMNA
LMNA	RB1
RB1	TFAP2A
DRD2	EPB41L1
EPB41L1	APP
FLNA	REL
REL	EP300
DRD2	PPP1R9B
PPP1R9B	PPP1CA
PPP1CA	CREB1
DRD2	CALM1
CALM1	HSP90AA1
REL	NFKB2
REL	RELB
PPP1CA	YAP1
ADRA2A	GNAI2
GNAI2	NPM1
NPM1	TFAP2A
ADRA2A	UCHL1
UCHL1	CDK4
CDK4	MYC
NPM1	BRCA1
BRCA1	USF2
UCHL1	TP53
TP53	CREB1
UCHL1	HSP90AA1
GNAI2	NUCB1
NUCB1	REL
UCHL1	CDK1
CDK1	RELB
ADRA2A	GNAO1
GNAO1	CACNA1B
CACNA1B	UBE2L3
UBE2L3	YAP1
HTR2A	CBL
CBL	GRB2
GRB2	EP300
CBL	MAPK8
MAPK8	MYC
CBL	ABL1
ABL1	CREB1
GRB2	HSP90AA1
GRB2	TSG101
TSG101	NFKB2
GRB2	REL
CBL	SMAD3
SMAD3	YAP1
HIF1A	VEGFC
ARNT	ENO2
STAT5B	SOCS4
STAT5B	SOCS7
STAT6	CCND3
STAT6	SOCS3
RXRB	ANGPTL4
MYD88	IFNA10
NFYA	LOC100509457
MAPK13	IL1B
MAPK13	IL6
MAPK13	IL12A
ESR1	APOE
TP53	CHEK1
USF1	CHI3L1
MYBL2	COL1A1
USF1	IL6
