TUBB1	SNCA
SNCA	AKT1
AKT1	RARA
AKT1	CREB1
SNCA	MAPK8
MAPK8	JUN
SNCA	APP
APP	MAPK7
MAPK7	ETS1
SNCA	MAPK1
MAPK1	PPARG
MAPK1	RXRA
APP	AKAP13
AKAP13	RXRB
MAPK8	NR4A1
NR4A1	RXRG
SNCA	MEF2D
MEF2D	HDAC3
HDAC3	E2F4
MAPK8	CEBPA
CEBPA	RARB
SNCA	PTK2
PTK2	TP53
MAPK1	HIF1A
SNCA	EEF1A1
EEF1A1	HSP90AA1
HSP90AA1	NFIC
MAPK8	SP1
PTK2	MMM1
MMM1	ATF1
MAPK8	IRF3
PTK2	STAT1
SNCA	CLTC
CLTC	EP300
EP300	ATF4
AKT1	CREBBP
EP300	ARNT
SNCA	HSPA4
HSPA4	NFKB1
MAPK8	NCOA3
NCOA3	RARG
EEF1A1	GADD45G
GADD45G	PPARD
AKAP13	PPARA
MAPK8	ATF2
SNCA	HSPA8
HSPA8	RELA
TUBB	APP
APP	PHF8
PHF8	RARA
TUBB	ATXN3
ATXN3	CREB1
TUBB	VAV1
VAV1	JUN
TUBB	XPO1
XPO1	PPARG
APP	GSK3B
GSK3B	RXRA
PPARG	RXRG
XPO1	E2F4
TUBB	MYC
MYC	SMAD2
SMAD2	RARB
TUBB	HTT
HTT	TP53
TUBB	HDAC6
HDAC6	HIF1A
XPO1	ELAVL1
ELAVL1	NFIC
HTT	SP1
HTT	CREBBP
CREBBP	ATF1
APP	MAPK8
XPO1	STAT1
CREBBP	ATF4
HDAC6	EP300
HTT	PML
PML	ARNT
GSK3B	NFKB1
HTT	CTNNB1
CTNNB1	PPARD
MYC	CEBPA
MYC	RELA
GLI3	BMP2
TCF7L2	CCND1
TCF7L1	MYC
JUN	CXCL1
NFKB1	TNF
CREBBP	SERPINE1
EP300	SERPINE1
HIF1A	SERPINE1
STAT4	SOCS2
STAT5B	SOCS1
EPAS1	PGF
ETS1	MMP1
HIF1A	TGFA
MYC	VEGFC
NFKB1	TRAF3
NFKB2	BIRC2
NFKB2	TRAF3
IRF1	IL12A
CREB3	BCL2
FOXO3	CDKN1B
FOXO3	PCK2
CREB3L3	BCL2
PPARA	CYP8B1
PPARA	ACADM
PPARA	LPL
PPARA	ACSBG2
PPARD	CPT1C
PPARD	UBC
PPARG	FABP4
PPARG	PCK2
PPARG	PLIN1
RXRA	APOA5
RXRA	CPT2
RXRA	ACSL1
RXRA	ACSBG2
RXRA	ACOX2
RXRA	ACOX3
RXRB	ACADM
RXRB	APOC3
RXRB	ILK
NFYC	LOC100507709
MAPK1	IL1A
PDX1	INS
CREB3	AQP2
CREB1	AQP2
FLI1	POLR2A
TP53	APCS
SP1	APEX1
USF1	APEX1
EGR1	APOA1
NFIC	C4BPB
TFAP2A	CALB2
ATF1	CALCA
SP1	CYP21A2
JUNB	DCN
MYC	DDX18
PPARG	EGFR
POU2F1	HIST2H2BE
FOS	HLA-DRA
POU2F2	HLA-DRA
POU5F1	HMGB2
ATF1	JUN
ATF2	JUN
CREB1	JUN
ERG	JUN
ESR1	JUN
ESR2	JUN
ETS2	JUN
JUN	JUN
NFKB1	TFPI2
SMAD4	ZFP36
