HMGCR	MVK
MVK	PMVK
PMVK	MVD
MVD	FDPS
FDPS	HRAS
HRAS	JUN
HRAS	MAPK1
MAPK1	SMAD2
SMAD2	SP1
MAPK1	TP53
SMAD2	YAP1
MAPK1	CREB1
FDPS	KRAS
KRAS	GRB2
GRB2	SOS1
GRB2	SOS2
MAPK1	SMAD4
SMAD4	LEF1
SMAD4	TCF7
SMAD4	TCF7L2
SMAD4	TCF7L1
YAP1	TEAD1
YAP1	TEAD4
YAP1	TEAD3
HRAS	RAF1
RAF1	NFKB1
SMAD2	E2F4
RAF1	RELA
HRAS	PIK3R5
PIK3R5	THRA
THRA	RXRA
THRA	RXRB
THRA	RXRG
HRAS	PLCE1
PLCE1	PRKACA
PRKACA	PPARA
PRKACA	PSEN1
PSEN1	ATF6
MAPK1	ATF4
LEF1	CCND1
TCF7L2	MYC
JUN	CXCL1
HIF1A	VEGFC
ARNT	ENO2
ARNT	ALDOA
ARNT	SLC2A1
ARNT	TFRC
ARNT	VEGFB
NFKB1	HIF1A
YAP1	CTGF
YAP1	BBC3
YAP1	ITGB2
YAP1	SERPINE1
YAP1	CCND2
WWTR1	AFP
WWTR1	AREGB
SMAD1	ID3
SMAD3	CTGF
SMAD4	ID1
LEF1	CCND3
TCF7	NKD1
TCF7L2	BIRC2
TCF7L2	CCND2
LEF1	MITF
RBPJ	HES1
TP53	BAI1
EPAS1	SLC2A1
EPAS1	TGFB2
NFKB2	TRAF6
RELA	CCND1
PPARA	EHHADH
PPARA	ACSL4
PPARG	ACSL3
PPARG	GK
NFYB	HLA-DQA2
MYB	TSC22D3
MYBL1	TSC22D3
SP1	CD83
SP3	CD83
EGR1	CD9
EGR1	COL2A1
SP3	COL2A1
USF1	CTSB
TFAP2A	HMOX1
ETS1	PLAU
ATF1	PLAUR
NFIC	POLE2
