KCNMA1	CACNA1C
CACNA1C	INS
INS	MAPK1
MAPK1	MYC
INS	PIK3R5
PIK3R5	HIF1A
CACNA1C	CALML6
CALML6	CAMK2A
CAMK2A	CREBBP
CAMK2A	EP300
CREBBP	ARNT
CALML6	HRAS
HRAS	JUN
CAMK2A	CREB1
CAMK2A	ATF1
MAPK1	ETS1
MAPK1	ESR1
CREBBP	SP1
INS	NR1H3
NR1H3	RXRA
CREBBP	RXRB
CREBBP	RXRG
TCF7	BIRC5
CREB1	PCNA
NFKB1	TNF
CREBBP	CDKN1A
CREBBP	SERPINE1
EP300	CDKN1A
EP300	SERPINE1
HIF1A	CDKN1A
HIF1A	SERPINE1
PIK3R2	AKT1
NFKB2	TRAF4
PPARA	ACSL1
PPARG	ACSBG1
MAPK8	IL18
RFXANK	HLA-DOB
RFXANK	HLA-DPA1
CEBPA	ABCB1
CEBPB	ABCB1
PAX5	FCER2
CEBPA	FN1
ELK3	FOS
ESR1	FOS
ESR2	FOS
ETS2	FOS
ETS2	PLAU
SP1	RPL10
PPARA	SERPINE1
ETS2	SPP1
JUN	TFRC
JUND	TIMP1
ERG	TNNC1
NFKB1	TP53
HIF1A	VHL
