PDE3A	ADCY1
ADCY1	RAPGEF3
RAPGEF3	MAPK8
MAPK8	JUN
ADCY1	PRKACA
PRKACA	CREBBP
CREBBP	SP1
PRKACA	NFKB1
NFKB1	HIF1A
PRKACA	XBP1
XBP1	CEBPA
MAPK8	TP53
PRKACA	EP300
CREBBP	ARNT
PRKACA	CREB1
PRKACA	PRKAG2
PRKAG2	MTOR
MTOR	PPARG
PRKACA	MAPK1
MAPK1	ESR1
PRKACA	ATF2
RARA	JUP
RUNX1	JUP
RUNX1T1	JUP
GLI3	WNT16
GLI3	PTCH1
TCF7L2	MYC
TCF7L1	BIRC5
CTNNB1	CCND2
ELK1	BIRC2
MAPK10	SMAD4
RELA	MMP9
CREBBP	PFKFB4
CREBBP	PGF
EP300	PFKFB4
EP300	PGF
TCF7	MITF
MAPK10	NOS2
MAPK10	IL23A
MAPK10	TNF
MAPK13	IL1B
MAPK13	IL12B
MAPK13	IL18
RFXAP	HLA-DOA
TCF7L1	PPARD
TCF7L1	FOSL1
CEBPA	TWF2
CREB1	CD55
CREB1	TWF2
MYB	TSC22D3
MYBL1	TSC22D3
EGR1	ABCB1
ETS1	ABCB1
JUN	ABCB1
NFKB1	ABCB1
SP1	CD14
SP3	COL2A1
ETS1	DNTT
NFIC	HRAS
CREB1	ICAM1
CREM	ICAM1
JUN	MMP7
ETV4	MMP9
ATF1	PLAUR
SP2	PLP1
USF2	PTGS2
ESR1	PTMA
POU2F1	SFTPA1
ETS1	SLC26A3
CREM	TH
HOXA5	TH
SMAD3	TNNC1
SP3	TNNC1
