CYP19A1	CYP3A4
CYP3A4	PLA2G4B
PLA2G4B	PRKCA
PRKCA	RAF1
RAF1	RELA
PRKCA	MAPK1
MAPK1	TP53
PRKCA	MTOR
MTOR	HIF1A
PRKCA	CREB3
CREB3	CREBBP
CREB3	EP300
HIF1A	ARNT
MAPK1	SMAD2
SMAD2	SP1
RAF1	NFKB1
PRKCA	CREB1
PRKCA	HRAS
HRAS	JUN
MAPK1	ETS1
PRKCA	FOS
MAPK1	MYC
PRKCA	ATF2
MAPK1	SMAD3
PRKCA	ATF6B
PRKCA	ATF4
PRKCA	CREB3L2
PRKCA	CREB3L1
PRKCA	CREB5
NR3C2	ATP1B4
NR3C2	ATP1A2
NR3C2	ATP1B1
NR3C2	FXYD2
NR3C2	SCNN1B
CREB3	ARC
CREB1	ARC
ATF2	ARC
TP53	GADD45A
VDR	TRPV5
MAPK11	CXCL1
RBPJL	CR2
RBPJ	FCER2
CTNNB1	CCND3
RELA	IL6
CREBBP	PFKL
EP300	PFKL
TCF7	MITF
RELA	TRAF2
PIK3CG	AKT3
PIK3R3	AKT3
RXRB	ANGPTL4
RXRG	FABP4
IRF7	IFNA10
SP2	CCND1
E2F1	CDC25A
E2F4	CDC45
NFKB2	EGFR
PPARG	EGFR
STAT1	EGFR
TFAP2A	EGFR
CREB1	F3
E2F1	HIST1H2AM
POU2F1	IL4
CEBPB	IL5
JUN	IL5
POU2F2	IL5
CEBPA	IL6
CREB1	IL6
NFIC	IL6
USF1	IL6
JUN	NFKB2
CREB1	POLD2
ETS1	PPP2R4
ATF4	PTGS2
PPARG	PTGS2
MYC	PTMA
NFIC	SFTPC
HOXA4	TH
SMAD4	TNNC1
