HPRT1	PDE3B
PDE3B	PRKACA
PRKACA	MAPK1
MAPK1	SMAD3
MAPK1	SMAD4
PRKACA	CREBBP
CREBBP	SP1
MAPK1	SMAD2
PRKACA	CREB1
MAPK1	JUN
PRKACA	NFKB1
NFKB1	TP53
MAPK1	FOS
NFKB1	HIF1A
PRKACA	RELA
PRKACA	PRKAG2
PRKAG2	MTOR
MTOR	PPARG
PRKACA	PPARA
MAPK1	ELK1
ELK1	EGR1
EP300	NOS2
SMAD4	ID3
SMAD4	ID4
SMAD4	SERPINE1
MAPK3	CCND1
RXRA	AQP7
RXRA	SLC27A1
RXRA	LPL
RXRB	PLIN1
NFYC	HLA-DQA2
MAPK9	IL12A
MAPK9	IL12B
JUN	PLAUR
MYB	CDK1
POU2F2	REL
SP1	GAST
SP1	AKR1B1
POU2F1	AKR1C3
CEBPA	ALB
SP1	ALB
SP1	ALDH3A1
CREM	CCND1
POU2F1	CCND1
CEBPA	FN1
NFKB1	HMOX1
SP3	TNF
