PDE3A	ADCY1
ADCY1	PRKACA
PRKACA	CREBBP
CREBBP	SP1
PRKACA	MAPK1
MAPK1	ESR1
PRKACA	XBP1
XBP1	CEBPA
ADCY1	RAPGEF3
RAPGEF3	MAPK8
MAPK8	TP53
PRKACA	RELA
PRKACA	EP300
PRKACA	NFKB1
NFKB1	HIF1A
CREBBP	ARNT
MAPK8	JUN
PRKACA	PRKAG2
PRKAG2	MTOR
MTOR	PPARG
PRKACA	CREB1
GLI3	WNT16
CTNNB1	CCND2
MAPK10	SMAD4
CREBBP	PFKFB4
EP300	PFKFB4
MYD88	IFNA6
MYD88	IFNA13
MAPK10	IL23A
MAPK10	TNF
MAPK13	IL1B
MAPK13	IL12B
MAPK13	IL18
CEBPA	ABCB1
CEBPB	ABCB1
STAT1	EGFR
E2F1	HIST1H2AM
JUN	MMP7
USF2	PTGS2
POU2F1	SFTPA1
CREM	TH
SMAD3	TNNC1
