PDE5A	HPRT1
HPRT1	PDE3B
PDE3B	PRKACA
PRKACA	PPARA
PPARA	RXRA
PRKACA	CREBBP
CREBBP	RXRB
CREBBP	RXRG
PRKACA	NFKB1
PRKACA	RELA
PRKACA	MAPK1
MAPK1	JUN
NFKB1	HIF1A
MAPK1	ETS1
MAPK1	STAT3
NFKB1	TP53
CREBBP	SP1
MAPK1	FOS
PRKACA	CTNNB1
CTNNB1	LEF1
LEF1	PPARD
MAPK1	ELK1
ELK1	EGR1
PRKACA	XBP1
XBP1	CEBPA
PRKACA	EP300
CREBBP	ARNT
PRKACA	PRKAG2
PRKAG2	MTOR
MTOR	PPARG
PRKACA	GLI1
PRKACA	GLI2
PRKACA	GLI3
PDE11A	ADCY1
ADCY1	PRKACA
ADCY1	RAPGEF3
RAPGEF3	MAPK8
MAPK8	JUN
MAPK8	TP53
MAPK8	FOS
MAPK8	ELK1
NFKB1	BCL2
NFKB1	BIRC7
GLI1	WNT3
GLI1	WNT6
GLI2	WNT4
GLI2	HHIP
MAPK9	SMAD4
CREBBP	PFKFB2
EP300	PFKFB2
HIF1A	PFKFB2
HIF1A	PFKFB4
HIF1A	PFKL
HIF1A	PGF
PAX6	PDX1
NFKB1	CCL4L2
NFKB1	PTGS2
NFKB2	ICAM1
RELB	CCL13
PIK3CA	AKT1
PIK3R1	AKT3
ETS1	FIGF
HIF1A	TGFB1
IRF1	IL12B
CREB1	BCL2
PPARA	APOC3
PPARA	ACOX1
PPARG	ANGPTL4
PPARG	UCP1
RXRA	SCD
RXRB	ACSL6
RXRB	HMGCS2
RXRB	APOA1
NFYA	HLA-DQB1
NFYA	HLA-DRB1
NFYA	HLA-DRB4
NFYA	HLA-DRB5
NFYA	CD74
NFYB	LOC100507709
NFYB	LOC100507714
NFYB	LOC100509457
NFYC	HLA-DQB1
CREB5	AQP2
CREB1	ADRB2
CREB1	CYP11A1
ERG	HMOX1
RARB	JUN
SMAD4	JUN
CREM	LDHC
SP3	LHB
NFIC	MBP
JUN	MGP
USF2	SERPINE1
ATF1	TH
NFKB1	TNNC1
ETV4	VIM
ETS1	VWF
ETS2	VWF
NFIC	VWF
