HMGCR	MVK
MVK	PMVK
PMVK	MVD
MVD	FDPS
FDPS	HRAS
HRAS	PIK3R5
PIK3R5	GSK3B
GSK3B	GLI1
GSK3B	GLI2
GSK3B	GLI3
HRAS	MAPK1
MAPK1	ETS1
ETS1	SPI1
MAPK1	SMAD2
SMAD2	SP1
MAPK1	TP53
MAPK1	STAT3
HRAS	RAF1
RAF1	NFKB1
RAF1	RELA
MAPK1	CREB1
STAT3	PIM2
CREB3L3	PDYN
CREB3L1	FOS
NFKB1	BIRC7
RELA	BIRC8
RELA	BIRC2
RELA	BCL2
RELA	BIRC7
GLI1	WNT6
GLI1	WNT7A
GLI1	WNT7B
GLI1	WNT10B
GLI1	WNT2B
GLI2	HHIP
GLI2	BMP2
STAT5A	SOCS7
STAT5A	SOCS1
STAT6	SOCS4
STAT6	PIM1
RXRB	ME1
RXRB	PLTP
MAPK1	TNF
MAPK11	IL12B
POU2F2	REL
ATF1	ERBB2
E2F4	HSP90B1
JUND	IVL
ATF2	JUN
SMAD4	JUN
SP1	JUN
NFKB1	KLK3
TP53	KLK3
SP1	KRT18
SP3	LHB
PPARA	LIPA
PPARD	LIPA
USF2	LIPC
NFKB1	LTA
JUN	MGP
RARA	MIF
