PPARG	RXRA
RXRA	SREBF1
SREBF1	PKLR
PKLR	ADCY1
ADCY1	PRKACA
PRKACA	PSEN1
PSEN1	ATF6
RXRA	THRB
THRB	PIK3R5
PIK3R5	AKT3
AKT3	NFKB1
AKT3	RELA
RXRA	THRA
THRA	CTNNB1
CTNNB1	CREBBP
CREBBP	TP53
SREBF1	IRS2
IRS2	GRB2
GRB2	MAPK1
MAPK1	ESR1
PRKACA	PPARA
THRB	GATA4
GATA4	SRF
SRF	ELK4
ACSL4	ACOX1
ACOX1	EHHADH
EHHADH	ALDH2
ALDH2	CYP4A11
CYP4A11	PLA2G4B
PLA2G4B	PRKCA
PRKCA	PRKACA
ALDH2	GATM
GATM	NOS1
NOS1	MAPK1
MAPK1	NFKB1
MAPK1	RELA
MAPK1	TP53
MAPK1	ELK4
MAPK1	ETS1
ETS1	SRF
PRKCA	MTOR
MTOR	PPARG
SERPINE1	PLAT
PLAT	PLG
PLG	PARD3
PARD3	JAM2
JAM2	ITGB1
ITGB1	PRKACA
PARD3	TIAM1
TIAM1	RAC1
RAC1	NFKB1
RAC1	RELA
PARD3	PRKCZ
PRKCZ	MAPK1
PLG	F2R
F2R	PIK3R5
PIK3R5	MTOR
GLI3	BMP2
SOS1	CCND3
SOS2	SPRY3
STAT4	SOCS2
STAT5B	SOCS1
RXRG	EHHADH
IRF7	IFNA8
RFXANK	HLA-DQA1
LEF1	PPARD
ELK1	TWF2
ETS2	TWF2
FLI1	POLR2A
TFAP2A	HMOX1
PPARA	MMP9
