PPARG	RXRA
RXRA	THRA
THRA	CTNNB1
CTNNB1	CREBBP
CTNNB1	EP300
RXRA	THRB
THRB	HIF1A
HIF1A	ARNT
THRB	PIK3R5
PIK3R5	AKT3
AKT3	NFKB1
RXRA	SREBF1
SREBF1	PKLR
PKLR	ADCY1
ADCY1	PRKACA
PRKACA	XBP1
XBP1	CEBPA
CREBBP	TP53
PRKACA	PPARA
CREBBP	SP1
AKT3	RELA
CREBBP	CREB1
ACSL4	ACOX1
ACOX1	EHHADH
EHHADH	ALDH2
ALDH2	GATM
GATM	NOS3
NOS3	CREB3
CREB3	CREBBP
CREB3	EP300
ALDH2	CYP4A11
CYP4A11	PLA2G4B
PLA2G4B	PRKCA
PRKCA	MTOR
MTOR	HIF1A
CREBBP	ARNT
GATM	NOS1
NOS1	MAPK1
MAPK1	NFKB1
MTOR	PPARG
PRKCA	PRKACA
MAPK1	TP53
MAPK1	SMAD2
SMAD2	SP1
MAPK1	RELA
NOS3	CREB1
SERPINE1	PLAT
PLAT	PLG
PLG	F2R
F2R	PIK3R5
PIK3R5	HIF1A
HIF1A	CREBBP
HIF1A	EP300
PLG	PARD3
PARD3	TIAM1
TIAM1	RAC1
RAC1	NFKB1
PIK3R5	MTOR
PARD3	JAM2
JAM2	ITGB1
ITGB1	PRKACA
PARD3	PRKCZ
PRKCZ	MAPK1
RAC1	RELA
PRKCZ	AKT3
AKT3	CREB1
GLI3	PTCH1
CREB3	PCNA
CREB3L1	PCNA
CREBBP	VEGFB
EP300	VEGFB
STAT4	SOCS5
STAT5B	SOCS3
TCF7L1	PPARD
CEBPA	TWF2
CEBPA	TSC22D3
CREB1	CD55
CREB1	TWF2
SPI1	B2M
USF1	B2M
TP53	CAV1
SP1	CYP21A2
JUNB	DCN
ETV4	MMP9
SP1	RELA
USF2	SP1
FOS	TIMP1
HIF1A	TP53
