AGTR1	GNAQ
GNAQ	HRAS
HRAS	PIK3R5
PIK3R5	THRA
THRA	RXRA
RXRA	RARB
HRAS	MAPK1
MAPK1	TP53
MAPK1	CREB1
MAPK1	ELK1
ELK1	EGR1
HRAS	PLCE1
PLCE1	PRKACA
PRKACA	PPARA
THRA	RXRB
THRA	RXRG
MAPK1	SMAD2
SMAD2	SP1
GNAQ	KRAS
KRAS	GRB2
GRB2	SOS1
GRB2	SOS2
JUN	FOSB
FOSB	HDAC1
HDAC1	RXRA
JUN	NFKB1
NFKB1	TP53
NFKB1	NOS3
NOS3	CREB1
JUN	MAPK8
MAPK8	ELK1
JUN	IFNG
IFNG	LEPR
LEPR	PPARA
HDAC1	RXRB
HDAC1	RXRG
MAPK8	SMAD3
SMAD3	SP1
JUN	FIGF
FIGF	EGFR
EGFR	SOS1
EGFR	SOS2
TCF7	BIRC2
TCF7	AXIN2
TCF7L2	SNAI2
TCF7L2	NKD1
CREB3L4	MITF
ETS1	FIGF
FOS	MMP2
IRF1	IL12B
CREB3L2	MCL1
PPARA	APOC3
PPARD	ACOX1
PPARG	ANGPTL4
RXRA	FABP4
NFYC	HLA-DQB1
RFX5	HLA-DOA
RFX5	HLA-DOB
RFX5	HLA-DQA1
RFX5	HLA-DQA2
RFXANK	HLA-DPA1
RFXANK	HLA-DQA1
E2F1	HIST1H2AM
