PDE3A	ADCY1
ADCY1	PRKACA
PRKACA	PPARA
PPARA	RXRA
PRKACA	CREBBP
CREBBP	RXRB
CREBBP	RXRG
PRKACA	PRKAG2
PRKAG2	MTOR
MTOR	PPARG
PRKACA	XBP1
XBP1	CEBPA
ADCY1	RAPGEF3
RAPGEF3	MAPK8
MAPK8	FOXO3
NFKB1	VEGFB
NFKB1	VEGFC
EPAS1	PGF
EPAS1	SLC2A1
EPAS1	TGFB2
EPAS1	VEGFB
MYC	CKS1B
MYC	VEGFB
MYC	VEGFC
NFKB2	TRAF3
NFKB2	TRAF6
RELA	CCND1
PIAS2	CDKN2B
FOXO3	BCL2L11
FOXO3	CDKN1B
PPARA	CYP8B1
PPARA	EHHADH
PPARA	ACSL4
PPARA	HMGCS2
PPARA	SCD5
PPARA	ACSBG2
PPARG	FABP4
PPARG	ACSL3
PPARG	GK
PPARG	MMP1
RXRA	SLC27A4
RXRA	APOA5
NFYC	LOC100507714
TFAP2A	COL1A1
